1619565400.4035087,1619565400.426006
1619565400.4260232,1619565400.4862149
1619565400.4862297,1619565400.4862463
1619565400.4862556,1619565400.4867759
1619565400.4867868,1619565400.4868011
1619565400.4868095,1619565400.4868221
1619565400.4868305,1619565400.486843
1619565400.486852,1619565400.486864
1619565400.4868724,1619565400.486885
1619565400.486893,1619565400.4869053
1619565400.486956,1619565400.4886043
1619565400.4886155,1619565400.5032237
1619565400.5032413,1619565400.5052617
1619565400.5052724,1619565400.518531
1619565400.5185466,1619565400.5185657
1619565400.5185869,1619565400.5239573
1619565400.52397,1619565400.5351968
1619565400.5352082,1619565400.551312
1619565400.5513246,1619565400.5513942
1619565400.5514057,1619565400.5514207
1619565400.5514297,1619565400.5697012
1619565400.5697134,1619565400.5697284
1619565400.5697367,1619565400.5697494
1619565400.5697577,1619565400.5703952
1619565400.5704062,1619565400.5842412
1619565400.5842528,1619565400.5842679
1619565400.584276,1619565400.5842884
1619565400.5842962,1619565400.5843081
1619565400.5843163,1619565400.5969098
1619565400.5969234,1619565400.5969381
1619565400.5969467,1619565400.5975845
1619565400.5975952,1619565400.6102836
1619565400.6102955,1619565400.6156113
1619565400.6156218,1619565400.6295602
1619565400.6295724,1619565400.6295862
1619565400.6295946,1619565400.6309538
1619565400.6309648,1619565400.6447353
1619565400.6447513,1619565400.6447701
1619565400.6447809,1619565400.6447957
1619565400.6448054,1619565400.6524043
1619565400.652425,1619565400.6652706
1619565400.6652842,1619565400.665299
1619565400.665307,1619565400.6674192
1619565400.6674304,1619565400.6825457
1619565400.6825597,1619565400.682576
1619565400.682585,1619565400.6833029
1619565400.683315,1619565400.7015214
1619565400.701539,1619565400.7015548
1619565400.7015631,1619565400.7015758
1619565400.7015843,1619565400.7015967
1619565400.7016044,1619565400.704182
1619565400.7041934,1619565400.7200382
1619565400.7200522,1619565400.7200706
1619565400.720081,1619565400.7200975
1619565400.720108,1619565400.7237196
1619565400.7237542,1619565400.7345717
1619565400.7345831,1619565400.7345974
1619565400.7346056,1619565400.7361305
1619565400.7361412,1619565400.7568789
1619565400.7569,1619565400.756944
1619565400.7569554,1619565400.7583756
1619565400.7583861,1619565400.7696252
1619565400.7696414,1619565400.7696586
1619565400.7696676,1619565400.77144
1619565400.7714503,1619565400.7870092
1619565400.7870216,1619565400.7870364
1619565400.7870448,1619565400.7870579
1619565400.7870662,1619565400.7884314
1619565400.7884424,1619565400.8026304
1619565400.8026447,1619565400.802661
1619565400.802669,1619565400.8026814
1619565400.8026893,1619565400.8040786
1619565400.8040895,1619565400.8211334
1619565400.821145,1619565400.8220353
1619565400.8220465,1619565400.8348484
1619565400.8348598,1619565400.8348742
1619565400.834883,1619565400.8355412
1619565400.8355527,1619565400.8509426
1619565400.8510277,1619565400.851072
1619565400.851082,1619565400.8518994
1619565400.85191,1619565400.8632286
1619565400.863239,1619565400.8632524
1619565400.8632605,1619565400.8742213
1619565400.8742414,1619565400.8742595
1619565400.874269,1619565400.8867612
1619565400.8867726,1619565400.8867874
1619565400.8867955,1619565400.8868072
1619565400.8868153,1619565400.8879945
1619565400.8880048,1619565400.9011455
1619565400.90116,1619565400.9011774
1619565400.9011881,1619565400.9036596
1619565400.903738,1619565400.9153402
1619565400.9153652,1619565400.9154205
1619565400.9154363,1619565400.916792
1619565400.9168212,1619565400.9309213
1619565400.930932,1619565400.9425218
1619565400.9425366,1619565400.942555
1619565400.9425657,1619565400.9645023
1619565400.9645147,1619565400.975572
1619565400.9755852,1619565400.975601
1619565400.9756093,1619565400.9756215
1619565400.9756296,1619565400.9756413
1619565400.9756496,1619565400.9764628
1619565400.9764738,1619565400.988041
1619565400.9880552,1619565400.988072
1619565400.9880807,1619565400.9880934
1619565400.988102,1619565400.989024
1619565400.989038,1619565401.0039077
