1619395568.185464,1619395568.203877,
1619395568.203887,1619395568.2321455,
1619395568.2321563,1619395568.3527405,
1619395568.3527489,1619395569.0244129,
1619395569.024421,1619395569.3430898,
1619395569.343099,1619395569.7835913,
1619395569.7836008,1619395569.967677,
1619395569.9676864,1619395570.242115,
1619395570.2421246,1619395570.4924874,
1619395570.4924943,1619395570.7243054,
1619395570.724316,1619395571.0191293,
1619395571.019137,1619395571.2558444,
1619395571.2558537,1619395571.4815214,
1619395571.4815283,1619395571.7133272,
1619395571.713335,1619395572.0003946,
1619395572.000404,1619395572.1582892,
1619395572.158299,1619395572.331203,
1619395572.3312106,1619395572.5666509,
1619395572.5666606,1619395572.7539427,
1619395572.7539527,1619395573.1368644,
1619395573.136887,1619395573.3157299,
1619395573.315738,1619395573.549461,
1619395573.5494733,1619395573.7760985,
1619395573.776109,1619395573.882376,
1619395573.8823836,1619395574.0710034,
1619395574.071027,1619395574.2680814,
1619395574.2680886,1619395574.9144752,
1619395574.9144895,1619395575.266224,
1619395575.2662354,1619395575.5667377,
1619395575.5667481,1619395575.9264688,
1619395575.9264793,1619395576.082893,
1619395576.0829034,1619395576.3625677,
1619395576.3625748,1619395576.5172331,
1619395576.5172405,1619395576.7990336,
1619395576.7991328,1619395577.0522878,
1619395577.0522957,1619395577.2988963,
1619395577.298905,1619395577.4610937,
1619395577.4611042,1619395577.714518,
1619395577.7145286,1619395577.8960457,
1619395577.8960547,1619395578.226857,
1619395578.2268646,1619395578.4512863,
1619395578.451294,1619395578.654696,
1619395578.6547277,1619395578.8934464,
1619395578.8934538,1619395579.0967119,
1619395579.0967236,1619395579.394697,
1619395579.3947134,1619395579.5985832,
1619395579.598594,1619395579.7887511,
1619395579.7887626,1619395579.9805064,
1619395579.9805162,1619395580.1388948,
1619395580.1389015,1619395580.4574513,
1619395580.4574597,1619395580.6780243,
1619395580.6780336,1619395580.9170184,
1619395580.9170275,1619395580.9735281,
1619395580.973535,1619395581.0134096,
1619395581.01343,1619395581.0894082,
1619395581.0894198,1619395581.1697252,
1619395581.169735,1619395581.221148,
1619395581.2211719,1619395581.5483413,
1619395581.5483525,1619395581.7645097,
1619395581.7645242,1619395582.1441705,
1619395582.144184,1619395582.3672843,
1619395582.3672986,1619395582.52388,
1619395582.5238943,1619395582.768478,
1619395582.7684898,1619395582.9667022,
1619395582.9667156,1619395583.1617737,
1619395583.161786,1619395583.2446806,
1619395583.2446938,1619395583.3422267,
1619395583.3422382,1619395583.6011295,
1619395583.601142,1619395583.7843575,
1619395583.784365,1619395583.8573668,
1619395583.8573806,1619395583.979304,
1619395583.979315,1619395584.0877697,
1619395584.0877826,1619395584.2576413,
1619395584.2576554,1619395584.4061277,
1619395584.4062042,1619395584.580348,
1619395584.580362,1619395584.7225175,
1619395584.7225304,1619395588.0949903,
1619395588.095012,1619395588.2800498,
1619395588.280062,1619395588.621046,
1619395588.6210585,1619395588.957589,
1619395588.957597,1619395589.1075294,
1619395589.1075382,1619395589.3420155,
1619395589.3420248,1619395589.5805476,
1619395589.5805697,1619395589.916853,
1619395589.9168642,1619395590.1288006,
1619395590.1288116,1619395590.2494822,
1619395590.2494922,1619395590.5143952,
1619395590.514403,1619395590.7073312,
1619395590.7073455,1619395591.0470204,
1619395591.04703,1619395591.3485224,
1619395591.3485317,1619395591.5296602,
1619395591.5296688,1619395591.7280295,
1619395591.7280421,1619395591.9927275,
1619395591.9927378,1619395592.2574642,
1619395592.257473,1619395592.425668,
1619395592.4256768,1619395592.7592046,
1619395592.759215,1619395593.0068333,
1619395593.006844,1619395593.2049568,
1619395593.2049649,1619395593.391709,
1619395593.3917181,1619395593.68348,
1619395593.6834874,1619395593.8967624,
1619395593.896769,1619395594.1085932,
1619395594.1086009,1619395594.5884151,
1619395594.588423,1619395594.7076583,
1619395594.7076685,1619395594.9147615,
1619395594.9147687,1619395595.0166008,
1619395595.016609,1619395595.3177772,
1619395595.3177905,1619395595.5286243,
1619395595.5286329,1619395595.6894047,
1619395595.6894124,1619395595.8701568,
1619395595.8701677,1619395596.0838797,
1619395596.0838873,1619395596.194012,
1619395596.1940231,1619395596.3991528,
1619395596.3991604,1619395596.506057,
1619395596.5060644,1619395596.693283,
1619395596.6932914,1619395596.900906,
1619395596.9009142,1619395597.0853548,
1619395597.0853631,1619395597.2654023,
1619395597.2654133,1619395597.435341,
1619395597.435349,1619395597.6555784,
1619395597.6555927,1619395597.995713,
1619395597.9957206,1619395598.251946,
1619395598.25196,1619395598.468297,
1619395598.4683073,1619395598.7253995,
1619395598.7254078,1619395598.8964193,
1619395598.896429,1619395599.0609858,
1619395599.0609941,1619395599.1589484,
1619395599.1589568,1619395599.4856732,
1619395599.4856808,1619395599.7174165,
1619395599.7174292,1619395599.9259489,
1619395599.9259617,1619395600.0307472,
1619395600.0307589,1619395600.1492648,
1619395600.1492734,1619395600.2246985,
1619395600.224707,1619395600.3581266,
1619395600.3581393,1619395600.4620066,
1619395600.462018,1619395600.6524365,
1619395600.6524472,1619395600.793807,
1619395600.7938151,1619395600.9756203,
1619395600.9756298,1619395601.12388,
1619395601.123891,1619395601.2952487,
1619395601.2952569,1619395601.4626212,
1619395601.4626296,1619395601.6451614,
1619395601.6451745,1619395601.8453877,
1619395601.8454,1619395602.004283,
1619395602.004294,1619395602.1403532,
1619395602.1403656,1619395602.2852688,
1619395602.2852812,1619395602.5128372,
1619395602.5128577,1619395602.743673,
1619395602.743682,1619395602.9962425,
1619395602.9962502,1619395603.1852808,
1619395603.185294,1619395603.365843,
1619395603.3658512,1619395603.5530589,
1619395603.5530672,1619395603.8275018,
1619395603.8275135,1619395604.200598,
1619395604.2006075,1619395604.429443,
1619395604.4294548,1619395604.5955832,
1619395604.5957127,1619395604.8859181,
1619395604.8859274,1619395605.09619,
1619395605.0961993,1619395605.2424996,
1619395605.2425132,1619395605.3966167,
1619395605.3966298,1619395605.4843712,
1619395605.48438,1619395605.6842842,
1619395605.6843066,1619395605.9357803,
1619395605.935794,1619395605.9817703,
1619395605.9817793,1619395606.047145,
1619395606.047158,1619395606.1293204,
1619395606.129328,1619395606.2197814,
1619395606.2197933,1619395606.243847,
1619395606.243861,1619395606.2519586,
1619395606.2520409,1619395606.2839897,
1619395606.283998,1619395606.3198278,
1619395606.3198357,1619395606.3872802,
1619395606.3872874,1619395606.4319177,
1619395606.4319265,1619395606.4847984,
1619395606.4848073,1619395606.593237,
1619395606.5932457,1619395606.618134,
1619395606.6181433,1619395606.654874,
1619395606.6548831,1619395606.740963,
1619395606.740971,1619395606.858448,
1619395606.8584614,1619395606.962423,
1619395606.9624343,1619395607.0436273,
1619395607.0436406,1619395607.1180747,
1619395607.118097,1619395607.237632,
1619395607.2376459,1619395607.2967272,
1619395607.296746,1619395607.3614926,
1619395607.3615031,1619395607.434871,
1619395607.4348884,1619395607.4717698,
1619395607.471781,1619395607.5456245,
1619395607.5456367,1619395607.608617,
1619395607.608627,1619395607.694605,
1619395607.694614,1619395607.7558072,
1619395607.7558155,1619395607.7773638,
1619395607.777372,1619395607.8484523,
1619395607.8484697,1619395608.0296695,
1619395608.029678,1619395608.115677,
1619395608.1156907,1619395608.1827836,
1619395608.1827915,1619395608.2290168,
1619395608.2290251,1619395608.2854407,
1619395608.2854476,1619395608.351645,
1619395608.351655,1619395608.4257786,
1619395608.425787,1619395608.7141204,
1619395608.7141404,1619395609.0670455,
1619395609.0670528,1619395610.4767501,
1619395610.4767604,1619395611.9142742,
1619395611.9142818,1619395614.0543015,
1619395614.0543096,1619395616.4326162,
1619395616.4326282,1619395618.3971767,
1619395618.397184,1619395619.6506517,
1619395619.6506631,1619395621.157787,
1619395621.1578383,1619395623.630316,
1619395623.630324,1619395625.8873272,
1619395625.8873363,1619395628.4163563,
1619395628.4163642,1619395630.2807848,
1619395630.2807965,1619395632.717189,
1619395632.7173293,1619395634.604658,
1619395634.604674,1619395635.6803703,
1619395635.680392,1619395637.2078426,
1619395637.207852,1619395638.7747686,
1619395638.774782,1619395639.1357322,
1619395639.1357453,1619395639.6772735,
1619395639.6772954,1619395639.8942595,
1619395639.8942752,1619395640.084593,
1619395640.0846062,1619395640.4552786,
1619395640.4552894,1619395640.6416826,
1619395640.6416965,1619395640.8473353,
1619395640.8473494,1619395641.0597703,
1619395641.0597825,1619395641.2245588,
1619395641.2245717,1619395641.3550417,
1619395641.355054,1619395641.5692837,
1619395641.5692968,1619395641.798269,
1619395641.7982824,1619395642.0194771,
1619395642.0194902,1619395642.2673724,
1619395642.267391,1619395642.3922873,
1619395642.3923008,1619395642.4899309,
1619395642.4899442,1619395642.73636,
1619395642.736374,1619395642.9894032,
1619395642.9894192,1619395643.1951644,
1619395643.195174,1619395643.347373,
1619395643.3473856,1619395643.5404701,
1619395643.5404828,1619395643.658815,
1619395643.6588278,1619395643.9298074,
1619395643.92982,1619395644.1276395,
1619395644.127652,1619395644.3102582,
1619395644.3102725,1619395644.4477558,
1619395644.4477663,1619395644.6317303,
1619395644.6317432,1619395644.8507607,
1619395644.8507757,1619395645.0283587,
1619395645.0283723,1619395645.1616292,
1619395645.1616414,1619395645.2742612,
1619395645.2742734,1619395645.3718653,
1619395645.3718772,1619395645.5527773,
1619395645.5527909,1619395645.670437,
1619395645.6704528,1619395645.8532193,
1619395645.8532326,1619395646.123523,
1619395646.1235359,1619395646.3182747,
1619395646.3182876,1619395646.4843092,
1619395646.4843214,1619395646.683536,
1619395646.683547,1619395646.8921423,
1619395646.8921561,1619395646.9306967,
1619395646.9307125,1619395646.9665074,
1619395646.966528,1619395647.0159137,
1619395647.0159266,1619395647.055372,
1619395647.055385,1619395647.0941992,
1619395647.0942075,1619395647.2194276,
1619395647.219436,1619395647.6406584,
1619395647.6406665,1619395648.063674,
1619395648.0636873,1619395648.2845852,
1619395648.284595,1619395648.4838219,
1619395648.48383,1619395648.5875745,
1619395648.5875843,1619395648.6663425,
1619395648.6663501,1619395648.739461,
1619395648.7394726,1619395648.909127,
1619395648.9091358,1619395649.1479719,
1619395649.1479795,1619395649.2790797,
1619395649.279091,1619395649.4340048,
1619395649.434015,1619395649.5734017,
1619395649.573411,1619395649.7172363,
