1619395568.1650026,1619395568.2014008,
1619395568.201411,1619395568.2306108,
1619395568.23062,1619395568.2737026,
1619395568.2737126,1619395569.024166,
1619395569.02418,1619395569.3411853,
1619395569.3411949,1619395569.7823555,
1619395569.7823668,1619395569.967179,
1619395569.9671896,1619395570.237955,
1619395570.237965,1619395570.4922917,
1619395570.4922988,1619395570.7189949,
1619395570.7190042,1619395571.013747,
1619395571.0137577,1619395571.2518897,
1619395571.2519011,1619395571.4813235,
1619395571.4813304,1619395571.7131162,
1619395571.7131243,1619395571.9979665,
1619395571.9979756,1619395572.1575077,
1619395572.1575189,1619395572.3309984,
1619395572.3310063,1619395572.5650828,
1619395572.5650926,1619395572.7515724,
1619395572.7515833,1619395573.1038733,
1619395573.103883,1619395573.3155003,
1619395573.315513,1619395573.5376554,
1619395573.537667,1619395573.775198,
1619395573.775208,1619395573.8831406,
1619395573.8831503,1619395574.0706584,
1619395574.0706658,1619395574.2677233,
1619395574.2677307,1619395574.8669865,
1619395574.866995,1619395575.2643726,
1619395575.2643836,1619395575.5657885,
1619395575.5658002,1619395575.9203124,
1619395575.9203215,1619395576.0780692,
1619395576.0780761,1619395576.3623803,
1619395576.3623874,1619395576.5173714,
1619395576.5173786,1619395576.7849607,
1619395576.7849684,1619395577.0520713,
1619395577.0520797,1619395577.2976937,
1619395577.2977042,1619395577.4559002,
1619395577.4559133,1619395577.7124414,
1619395577.7124517,1619395577.8949854,
1619395577.894995,1619395578.222287,
1619395578.2222943,1619395578.451068,
1619395578.4510756,1619395578.6521409,
1619395578.6521494,1619395578.893241,
1619395578.8932483,1619395579.0917292,
1619395579.091736,1619395579.3830526,
1619395579.383061,1619395579.5970857,
1619395579.5970976,1619395579.7879739,
1619395579.7879822,1619395579.980234,
1619395579.9802418,1619395580.1324995,
1619395580.1325119,1619395580.4079921,
1619395580.4079998,1619395580.6765454,
1619395580.6765578,1619395580.9165585,
1619395580.9165688,1619395580.9733279,
1619395580.9733355,1619395581.0139058,
1619395581.0139136,1619395581.1061509,
1619395581.1061609,1619395581.1796725,
1619395581.1796796,1619395581.258282,
1619395581.2582912,1619395581.548641,
1619395581.5486479,1619395581.7649515,
1619395581.7649636,1619395582.1779494,
1619395582.1779573,1619395582.3676455,
1619395582.3676527,1619395582.577687,
1619395582.577698,1619395582.7904007,
1619395582.7904108,1619395583.0381463,
1619395583.0381534,1619395583.1739416,
1619395583.1739507,1619395583.275326,
1619395583.2753334,1619395583.3683732,
1619395583.3683798,1619395583.601488,
1619395583.6014955,1619395583.784742,
1619395583.7847493,1619395583.878221,
1619395583.8782341,1619395584.0002046,
1619395584.0002117,1619395584.1027424,
1619395584.10275,1619395584.2780986,
1619395584.2781065,1619395584.4231577,
1619395584.423165,1619395584.5992556,
1619395584.5992632,1619395584.7228565,
1619395584.7228644,1619395587.9751534,
1619395587.9751656,1619395588.254295,
1619395588.2543035,1619395588.6064892,
1619395588.606497,1619395588.9531767,
1619395588.9531848,1619395589.0944521,
1619395589.094465,1619395589.3287537,
1619395589.3287694,1619395589.4658298,
1619395589.4658575,1619395589.9099615,
1619395589.909972,1619395590.123767,
1619395590.1237776,1619395590.2489321,
1619395590.2489402,1619395590.513904,
1619395590.513925,1619395590.6953425,
1619395590.6953502,1619395591.0425773,
1619395591.0425901,1619395591.2898948,
1619395591.289906,1619395591.5284765,
1619395591.5284889,1619395591.7205985,
1619395591.7206068,1619395591.9875946,
1619395591.9876072,1619395592.2354956,
1619395592.235506,1619395592.4208941,
1619395592.4209049,1619395592.7518141,
1619395592.7518253,1619395592.9934945,
1619395592.9935043,1619395593.204319,
1619395593.204327,1619395593.388367,
1619395593.3883784,1619395593.6814322,
1619395593.68144,1619395593.8941045,
1619395593.8941143,1619395594.1037753,
1619395594.1037827,1619395594.2147262,
1619395594.2147355,1619395594.589075,
1619395594.5890846,1619395594.699163,
1619395594.6991708,1619395594.914279,
1619395594.9142892,1619395595.017137,
1619395595.0171468,1619395595.3183048,
1619395595.3183124,1619395595.5293145,
1619395595.5293229,1619395595.693688,
1619395595.6936986,1619395595.8706124,
1619395595.87062,1619395596.0842633,
1619395596.0842702,1619395596.1945925,
1619395596.1945999,1619395596.3997283,
1619395596.399735,1619395596.5078268,
1619395596.507834,1619395596.703392,
1619395596.703404,1619395596.976038,
1619395596.9760666,1619395597.1047344,
1619395597.1047435,1619395597.265962,
1619395597.265969,1619395597.4359486,
1619395597.4359562,1619395597.6612358,
1619395597.6612434,1619395598.008617,
1619395598.0086246,1619395598.2524803,
1619395598.2524881,1619395598.4687765,
1619395598.468784,1619395598.7259007,
1619395598.7259085,1619395598.8993564,
1619395598.8993642,1619395599.0614448,
1619395599.0614524,1619395599.1595132,
1619395599.159521,1619395599.5094454,
1619395599.5094554,1619395599.7300723,
1619395599.7300823,1619395599.9265249,
1619395599.9265323,1619395600.0312533,
1619395600.031261,1619395600.1497881,
1619395600.1497958,1619395600.229332,
1619395600.22934,1619395600.3640027,
1619395600.36401,1619395600.4818542,
1619395600.481861,1619395600.6627936,
1619395600.6628036,1619395600.8069322,
1619395600.806939,1619395600.9872763,
1619395600.9872851,1619395601.1342874,
1619395601.1342945,1619395601.305238,
1619395601.3052456,1619395601.4632716,
1619395601.4632797,1619395601.6791787,
1619395601.6791873,1619395601.8586633,
1619395601.8586712,1619395602.0294034,
1619395602.0294108,1619395602.1439557,
1619395602.1439638,1619395602.2910924,
1619395602.2910998,1619395602.5543723,
1619395602.5543935,1619395602.7727542,
1619395602.7727625,1619395602.996677,
1619395602.996684,1619395603.1857817,
1619395603.1857889,1619395603.3918407,
1619395603.3918488,1619395603.5537896,
1619395603.5538015,1619395603.8583703,
1619395603.8583784,1619395604.201473,
1619395604.2014816,1619395604.429951,
1619395604.4299583,1619395604.6094546,
1619395604.6094627,1619395604.8864682,
1619395604.8864763,1619395605.0967503,
1619395605.0967581,1619395605.244301,
1619395605.2443094,1619395605.397208,
1619395605.3972166,1619395605.5176992,
1619395605.517707,1619395605.6911585,
1619395605.6911676,1619395605.936248,
1619395605.9362562,1619395605.9823089,
1619395605.9823177,1619395606.0476546,
