1619395568.1614122,1619395568.2003329,
1619395568.2003431,1619395568.2295563,
1619395568.2295685,1619395568.273017,
1619395568.2730255,1619395569.0100517,
1619395569.0100594,1619395569.3407993,
1619395569.3408108,1619395569.7788775,
1619395569.7788894,1619395569.9638844,
1619395569.9638948,1619395570.237407,
1619395570.2374163,1619395570.4919415,
1619395570.491949,1619395570.7186925,
1619395570.7187016,1619395571.0106757,
1619395571.010688,1619395571.2508023,
1619395571.2508128,1619395571.4811914,
1619395571.4811985,1619395571.712976,
1619395571.7129836,1619395571.9976456,
1619395571.9976556,1619395572.1379406,
1619395572.1379502,1619395572.330861,
1619395572.3308687,1619395572.5647519,
1619395572.5647624,1619395572.7443216,
1619395572.7443333,1619395573.1036634,
1619395573.103671,1619395573.3136384,
1619395573.3136463,1619395573.4900146,
1619395573.4900227,1619395573.7748811,
1619395573.7748904,1619395573.8822992,
1619395573.8823066,1619395574.0705295,
1619395574.0705364,1619395574.2675858,
1619395574.2675934,1619395574.8588157,
1619395574.8588388,1619395575.2629747,
1619395575.2629902,1619395575.5618725,
1619395575.5618868,1619395575.9199836,
1619395575.9199948,1619395576.0779798,
1619395576.0779865,1619395576.362253,
1619395576.3622599,1619395576.5172992,
1619395576.5173063,1619395576.7808497,
1619395576.7808568,1619395577.0515895,
1619395577.051597,1619395577.2969902,
1619395577.297,1619395577.4524958,
1619395577.4525065,1619395577.7095637,
1619395577.7095878,1619395577.8945668,
1619395577.8945758,1619395578.2221572,
1619395578.2221644,1619395578.4509313,
1619395578.4509387,1619395578.6517777,
1619395578.6517885,1619395578.8931005,
1619395578.893108,1619395579.0915997,
1619395579.0916069,1619395579.3819804,
1619395579.3819888,1619395579.5949395,
1619395579.59495,1619395579.787667,
1619395579.7876759,1619395579.9800901,
1619395579.9800982,1619395580.1327574,
1619395580.1327665,1619395580.4078522,
1619395580.4078603,1619395580.6736674,
1619395580.6736808,1619395580.9158778,
1619395580.9158869,1619395580.9731836,
1619395580.9731913,1619395581.0138304,
1619395581.0138383,1619395581.1055636,
1619395581.105574,1619395581.1796024,
1619395581.1796098,1619395581.2579865,
1619395581.2579954,1619395581.5485723,
1619395581.5485797,1619395581.7648277,
1619395581.7648356,1619395582.1778798,
1619395582.1778874,1619395582.3675823,
1619395582.3675895,1619395582.5775847,
1619395582.5775938,1619395582.790179,
1619395582.7901876,1619395583.0380805,
1619395583.038088,1619395583.1737936,
1619395583.173801,1619395583.2752633,
1619395583.2752705,1619395583.3683093,
1619395583.3683167,1619395583.601424,
1619395583.6014311,1619395583.7846754,
1619395583.7846828,1619395583.872938,
1619395583.8729455,1619395584.0000474,
1619395584.0000587,1619395584.1026764,
1619395584.1026843,1619395584.2780244,
1619395584.2780342,1619395584.4230924,
1619395584.4231005,1619395584.5991871,
1619395584.5991962,1619395584.7227957,
1619395584.7228043,1619395587.973712,
1619395587.9737213,1619395588.2542222,
1619395588.2542303,1619395588.606399,
1619395588.6064103,1619395588.9531047,
1619395588.9531128,1619395589.0464563,
1619395589.0464644,1619395589.3276858,
1619395589.3276985,1619395589.4597576,
1619395589.4597678,1619395589.9090564,
1619395589.909069,1619395590.1233928,
1619395590.1234052,1619395590.2488594,
1619395590.248868,1619395590.4571657,
1619395590.4571772,1619395590.6952753,
1619395590.695283,1619395591.0410624,
1619395591.0410788,1619395591.2879958,
1619395591.2880063,1619395591.4995236,
1619395591.499533,1619395591.720537,
1619395591.7205446,1619395591.970485,
1619395591.9704945,1619395592.2352314,
1619395592.2352426,1619395592.4193892,
1619395592.4194,1619395592.748254,
1619395592.748264,1619395592.9931104,
1619395592.9931197,1619395593.204248,
1619395593.2042568,1619395593.3873105,
1619395593.3873248,1619395593.6813655,
1619395593.6813731,1619395593.8935242,
1619395593.8935332,1619395594.1033342,
1619395594.1033418,1619395594.2146466,
1619395594.214656,1619395594.5797005,
1619395594.5797083,1619395594.6990898,
1619395594.6990983,1619395594.91412,
1619395594.9141283,1619395595.0173516,
1619395595.01736,1619395595.3184466,
1619395595.318454,1619395595.529492,
1619395595.5295002,1619395595.6938562,
1619395595.6938653,1619395595.870742,
1619395595.8707497,1619395596.0843897,
1619395596.0844169,1619395596.1947174,
1619395596.1947246,1619395596.3998647,
1619395596.3998716,1619395596.5145643,
1619395596.5145774,1619395596.7035515,
1619395596.7035594,1619395596.9762852,
1619395596.9762928,1619395597.1048758,
1619395597.104884,1619395597.2774253,
1619395597.277438,1619395597.4360843,
1619395597.4360914,1619395597.6613796,
1619395597.6613874,1619395598.0087438,
1619395598.0087514,1619395598.255541,
1619395598.2555506,1619395598.4760213,
1619395598.4760303,1619395598.7328727,
1619395598.7328882,1619395598.8995001,
1619395598.8995082,1619395599.0668094,
1619395599.0668175,1619395599.1596434,
1619395599.1596513,1619395599.509613,
1619395599.5096211,1619395599.7302127,
1619395599.7302387,1619395599.9266646,
1619395599.9266722,1619395600.0335531,
1619395600.033565,1619395600.149924,
1619395600.1499321,1619395600.2294707,
1619395600.2294788,1619395600.3698895,
1619395600.3698974,1619395600.481979,
1619395600.481986,1619395600.6629486,
1619395600.6629565,1619395600.807047,
1619395600.8070538,1619395600.9874082,
1619395600.9874158,1619395601.1344116,
1619395601.1344185,1619395601.3053727,
1619395601.3053803,1619395601.463406,
1619395601.463414,1619395601.683439,
1619395601.6834505,1619395601.8744814,
1619395601.87449,1619395602.0295327,
1619395602.02954,1619395602.1440866,
1619395602.1440942,1619395602.2912164,
1619395602.2912235,1619395602.5546577,
1619395602.5546713,1619395602.772894,
1619395602.7729018,1619395602.9968915,
1619395602.9969141,1619395603.1911902,
1619395603.191198,1619395603.3920023,
1619395603.3920107,1619395603.553946,
1619395603.5539815,1619395603.8585038,
1619395603.8585117,1619395604.2016244,
1619395604.2016327,1619395604.430148,
1619395604.4301562,1619395604.6096025,
1619395604.6096108,1619395604.8866112,
1619395604.8866193,1619395605.0968876,
1619395605.0968957,1619395605.2582283,
1619395605.2582507,1619395605.3973675,
1619395605.3973758,1619395605.5178347,
1619395605.5178423,1619395605.6913137,
1619395605.691322,1619395605.942583,
1619395605.9425936,1619395606.0113153,
1619395606.0113244,1619395606.097159,
1619395606.0971737,1619395606.1272976,
1619395606.1273062,1619395606.1802726,
1619395606.180282,1619395606.2115324,
1619395606.21651,1619395606.2600832,
1619395606.2601006,1619395606.2843032,
1619395606.2843115,1619395606.3407447,
1619395606.340753,1619395606.4165435,
1619395606.416555,1619395606.467175,
1619395606.4671834,1619395606.5220935,
1619395606.5221024,1619395606.593837,
1619395606.593845,1619395606.6342497,
1619395606.6342583,1619395606.7408283,
1619395606.7408364,1619395606.8231208,
1619395606.8231466,1619395606.887822,
1619395606.8878326,1619395606.9632833,
1619395606.963291,1619395607.0542226,
1619395607.05423,1619395607.1390388,
1619395607.1390474,1619395607.2621918,
1619395607.2621999,1619395607.3385754,
1619395607.3385851,1619395607.4179091,
1619395607.4179173,1619395607.475948,
1619395607.4759557,1619395607.5570607,
1619395607.5570726,1619395607.6084635,
1619395607.6084738,1619395607.6945014,
1619395607.694515,1619395607.7557306,
1619395607.7557397,1619395607.7772965,
1619395607.7773046,1619395607.8242106,
1619395607.8242185,1619395607.8920302,
1619395607.8920379,1619395608.0301933,
1619395608.0302012,1619395608.150067,
1619395608.1500797,1619395608.228735,
1619395608.2287428,1619395608.3075902,
1619395608.3075979,1619395608.37924,
1619395608.3792477,1619395608.5186424,
1619395608.5186505,1619395608.8363025,
1619395608.8363113,1619395609.2580945,
1619395609.2581053,1619395611.2548523,
1619395611.2548609,1619395611.9743147,
1619395611.974323,1619395614.0757234,
1619395614.0757315,1619395616.437873,
1619395616.4378817,1619395618.4203086,
1619395618.4203265,1619395619.960188,
1619395619.960212,1619395621.2614822,
1619395621.2614915,1619395623.6479886,
1619395623.6479962,1619395626.0055628,
1619395626.0055707,1619395628.4242013,
1619395628.4242165,1619395630.2826962,
1619395630.28835,1619395632.7431924,
1619395632.7432053,1619395634.6052144,
1619395634.6052625,1619395635.695101,
1619395635.695112,1619395637.2508,
1619395637.2508087,1619395638.7956293,
1619395638.7956405,1619395639.1443794,
1619395639.1443884,1619395639.7313204,
1619395639.7313287,1619395639.9187226,
1619395639.918731,1619395640.1201093,
1619395640.120117,1619395640.4707973,
1619395640.4708052,1619395640.6747434,
1619395640.6747518,1619395640.8960216,
1619395640.8960295,1619395641.0839648,
1619395641.083973,1619395641.2251534,
1619395641.2251616,1619395641.3555648,
1619395641.3555732,1619395641.6164682,
1619395641.616477,1619395641.8226418,
1619395641.8226504,1619395642.0476396,
1619395642.0476475,1619395642.2938814,
1619395642.2938895,1619395642.4215205,
1619395642.4215312,1619395642.515012,
1619395642.5150201,1619395642.7432857,
1619395642.743294,1619395643.0113566,
1619395643.011364,1619395643.2049687,
1619395643.2049763,1619395643.3862917,
1619395643.3863003,1619395643.5561903,
1619395643.5562022,1619395643.680265,
1619395643.6802733,1619395643.9303565,
1619395643.9303641,1619395644.1326675,
1619395644.1326752,1619395644.3206167,
1619395644.3206284,1619395644.452323,
1619395644.4523306,1619395644.6525803,
1619395644.6525881,1619395644.8725677,
1619395644.872577,1619395645.049281,
1619395645.0492885,1619395645.1741338,
1619395645.1741407,1619395645.2747986,
1619395645.2748082,1619395645.3893108,
1619395645.3893213,1619395645.553274,
1619395645.5532813,1619395645.6861246,
1619395645.6861336,1619395645.9158769,
1619395645.915888,1619395646.1341817,
1619395646.1341894,1619395646.3328264,
1619395646.3328335,1619395646.5081794,
1619395646.508187,1619395646.6840267,
1619395646.684034,1619395646.895546,
