1619564870.9721391,1619564870.9876277
1619564870.9876409,1619564871.075745
1619564871.075757,1619564871.0757718
1619564871.0757806,1619564871.0788007
1619564871.0788183,1619564871.0788393
1619564871.0788667,1619564871.0788825
1619564871.0789149,1619564871.0790641
1619564871.0790894,1619564871.0791533
1619564871.0791805,1619564871.0977724
1619564871.0977893,1619564871.120414
1619564871.1204324,1619564871.1321762
1619564871.1321907,1619564871.1461182
1619564871.1461356,1619564871.15082
1619564871.1508331,1619564871.1647322
1619564871.1647468,1619564871.1716135
1619564871.1716256,1619564871.1842084
1619564871.1842222,1619564871.1856692
1619564871.1856802,1619564871.2102222
1619564871.2102337,1619564871.2247627
1619564871.2247746,1619564871.227833
1619564871.2278442,1619564871.250301
1619564871.2503133,1619564871.2680748
1619564871.2680857,1619564871.2805884
1619564871.280601,1619564871.281684
1619564871.2816958,1619564871.2969801
1619564871.297001,1619564871.3116083
1619564871.3116493,1619564871.3314242
1619564871.3314438,1619564871.3330808
1619564871.3330946,1619564871.3505175
1619564871.350563,1619564871.3666298
1619564871.3666487,1619564871.3909082
1619564871.3909283,1619564871.3909464
1619564871.3909554,1619564871.4072442
1619564871.4072614,1619564871.4072785
1619564871.407288,1619564871.4197834
1619564871.4198415,1619564871.4229476
1619564871.4229593,1619564871.4427767
1619564871.442795,1619564871.4439173
1619564871.4439297,1619564871.4593081
1619564871.4593196,1619564871.4757733
1619564871.4757853,1619564871.4757998
1619564871.4758086,1619564871.4932888
1619564871.493302,1619564871.4933183
1619564871.4933274,1619564871.507321
1619564871.5073328,1619564871.5107143
1619564871.5107257,1619564871.5239758
1619564871.523988,1619564871.5430915
1619564871.5431042,1619564871.544238
1619564871.5442488,1619564871.5599546
1619564871.5599673,1619564871.5610318
1619564871.5610428,1619564871.5747468
1619564871.5747583,1619564871.5938234
1619564871.5938356,1619564871.6076958
1619564871.607707,1619564871.6077213
1619564871.6077294,1619564871.6108198
1619564871.6108308,1619564871.6270056
1619564871.6270177,1619564871.6453626
1619564871.6453798,1619564871.658372
1619564871.658384,1619564871.676267
1619564871.6762872,1619564871.6763444
1619564871.6764266,1619564871.6784742
1619564871.678486,1619564871.6986713
1619564871.6986885,1619564871.7080042
1619564871.7080193,1619564871.720106
1619564871.7201188,1619564871.7418816
1619564871.7419233,1619564871.7452812
1619564871.7452984,1619564871.7589765
1619564871.7589877,1619564871.7625146
1619564871.7625318,1619564871.7753153
1619564871.7753263,1619564871.7919705
1619564871.7919836,1619564871.7919996
1619564871.7920084,1619564871.793142
1619564871.7931526,1619564871.8086374
1619564871.8086495,1619564871.8097446
1619564871.8097556,1619564871.825364
1619564871.825376,1619564871.8309226
1619564871.8309348,1619564871.84309
1619564871.8431017,1619564871.8579679
1619564871.857979,1619564871.8579986
1619564871.8580065,1619564871.8760343
1619564871.8760464,1619564871.8791037
1619564871.879117,1619564871.8968713
1619564871.8969657,1619564871.897662
1619564871.8976727,1619564871.9091337
1619564871.9091458,1619564871.920977
1619564871.9209905,1619564871.9332144
1619564871.9332302,1619564871.95041
1619564871.9504235,1619564871.9504395
1619564871.9504483,1619564871.950461
1619564871.9504695,1619564871.9631515
1619564871.963169,1619564871.9753861
1619564871.9753983,1619564871.982397
1619564871.9824092,1619564871.9950726
1619564871.9950864,1619564872.0085158
1619564872.0085287,1619564872.0124183
1619564872.0124352,1619564872.025031
1619564872.0250428,1619564872.0278711
1619564872.027885,1619564872.042722
1619564872.0427337,1619564872.0604415
1619564872.0604544,1619564872.060471
1619564872.0604804,1619564872.062073
1619564872.062086,1619564872.0788631
1619564872.078875,1619564872.081793
1619564872.08181,1619564872.1061873
1619564872.1062026,1619564872.1265516
1619564872.1265638,1619564872.1275895
1619564872.1276004,1619564872.1426394
1619564872.1426518,1619564872.1573896
1619564872.157402,1619564872.1621923
1619564872.1622076,1619564872.1705868
1619564872.1706011,1619564872.189082
1619564872.1891003,1619564872.1891177
1619564872.189127,1619564872.1916032
1619564872.1916156,1619564872.209074
1619564872.2090867,1619564872.2109363
1619564872.21095,1619564872.2267725
1619564872.226804,1619564872.2269208
1619564872.226945,1619564872.2289371
1619564872.2289524,1619564872.24097
1619564872.2409818,1619564872.2566366
1619564872.256652,1619564872.256668
1619564872.2566767,1619564872.2566893
1619564872.2566977,1619564872.26251
1619564872.2625299,1619564872.275027
1619564872.2750397,1619564872.2924237
1619564872.2924414,1619564872.2924578
1619564872.2924666,1619564872.310406
1619564872.3104217,1619564872.3104448
1619564872.3104534,1619564872.3104665
1619564872.3104746,1619564872.3232315
1619564872.3232458,1619564872.3232613
1619564872.3232696,1619564872.340261
1619564872.3402822,1619564872.3411062
1619564872.341117,1619564872.3595192
1619564872.3596272,1619564872.3596997
1619564872.3597267,1619564872.3597436
1619564872.359754,1619564872.362006
1619564872.3620193,1619564872.3798268
1619564872.3798385,1619564872.3807778
1619564872.3807886,1619564872.3944967
1619564872.3945093,1619564872.4119847
1619564872.4119992,1619564872.4120162
1619564872.4120257,1619564872.4143043
1619564872.4143152,1619564872.4314203
1619564872.4314322,1619564872.4314463
1619564872.4314542,1619564872.443244
1619564872.4432955,1619564872.460743
1619564872.4607801,1619564872.460823
1619564872.460834,1619564872.4608505
1619564872.4608612,1619564872.466589
1619564872.4666045,1619564872.4696121
1619564872.4696245,1619564872.4838398
1619564872.4838557,1619564872.483875
1619564872.483887,1619564872.5177605
1619564872.517774,1619564872.5177913
1619564872.517801,1619564872.5178154
1619564872.5178244,1619564872.519239
1619564872.5192513,1619564872.5250738
1619564872.525087,1619564872.5376687
1619564872.5376818,1619564872.538515
1619564872.538528,1619564872.5534093
