1619565125.9856074,1619565125.996802
1619565125.9968188,1619565126.0274813
1619565126.0274954,1619565126.0275123
1619565126.0275216,1619565126.0275345
1619565126.027543,1619565126.0357904
1619565126.0358062,1619565126.035826
1619565126.0358374,1619565126.0364747
1619565126.0364895,1619565126.0843663
1619565126.0843792,1619565126.0843954
1619565126.0844052,1619565126.0844195
1619565126.084429,1619565126.0844429
1619565126.0844526,1619565126.0844665
1619565126.0844762,1619565126.0853353
1619565126.0853484,1619565126.0983171
1619565126.09833,1619565126.1008902
1619565126.1009028,1619565126.1115403
1619565126.111553,1619565126.12533
1619565126.1253433,1619565126.1253607
1619565126.1253703,1619565126.1273053
1619565126.1273158,1619565126.147013
1619565126.1470246,1619565126.148807
1619565126.148819,1619565126.1643589
1619565126.1643744,1619565126.1662786
1619565126.1662898,1619565126.1678226
1619565126.1678336,1619565126.1790452
1619565126.1790576,1619565126.1790729
1619565126.1790817,1619565126.1967452
1619565126.1967597,1619565126.196778
1619565126.196789,1619565126.1968045
1619565126.196815,1619565126.1995666
1619565126.1995802,1619565126.2169797
1619565126.2169929,1619565126.2298412
1619565126.2298524,1619565126.229866
1619565126.2298741,1619565126.2313623
1619565126.231373,1619565126.2435806
1619565126.243592,1619565126.2458603
1619565126.2458725,1619565126.2601438
1619565126.260156,1619565126.2601707
1619565126.2601795,1619565126.2628362
1619565126.262851,1619565126.2735376
1619565126.2735507,1619565126.2739596
1619565126.2739706,1619565126.2887824
1619565126.2887974,1619565126.2888165
1619565126.2888277,1619565126.3001344
1619565126.3001451,1619565126.3001587
1619565126.3001666,1619565126.3036225
1619565126.3036332,1619565126.3188012
1619565126.3188148,1619565126.3201509
1619565126.3201642,1619565126.3349893
1619565126.3350065,1619565126.3350272
1619565126.3350384,1619565126.3468683
1619565126.3468802,1619565126.3468955
1619565126.3469038,1619565126.3472087
1619565126.3472416,1619565126.3620732
1619565126.3622627,1619565126.3631656
1619565126.3631806,1619565126.384198
1619565126.3842094,1619565126.4001467
1619565126.4001598,1619565126.4001758
1619565126.4001858,1619565126.4002001
1619565126.40021,1619565126.430705
1619565126.4307203,1619565126.4426565
1619565126.4426677,1619565126.4426816
1619565126.442692,1619565126.442705
1619565126.442713,1619565126.4550009
1619565126.4550126,1619565126.4566228
1619565126.4566345,1619565126.47926
1619565126.4792786,1619565126.4792964
1619565126.479306,1619565126.47932
1619565126.479329,1619565126.4804595
1619565126.4804697,1619565126.495378
1619565126.4953935,1619565126.4954102
1619565126.4954188,1619565126.4977322
1619565126.4977434,1619565126.5167904
1619565126.5168035,1619565126.5168202
1619565126.5168295,1619565126.5307977
1619565126.5308242,1619565126.5308375
1619565126.5308459,1619565126.5318904
1619565126.5319006,1619565126.5458305
1619565126.5458417,1619565126.5458558
1619565126.545864,1619565126.549009
1619565126.5490198,1619565126.5609396
1619565126.5609548,1619565126.5610266
1619565126.5610468,1619565126.5610697
1619565126.5610812,1619565126.5779266
1619565126.5779407,1619565126.5979187
1619565126.5979297,1619565126.5979433
1619565126.5979514,1619565126.5979638
1619565126.5979717,1619565126.5979838
1619565126.597992,1619565126.6162477
1619565126.6163173,1619565126.6163533
1619565126.6163652,1619565126.617188
1619565126.6172028,1619565126.6284268
1619565126.6284413,1619565126.6284573
1619565126.628466,1619565126.6284792
1619565126.6284876,1619565126.6285007
1619565126.6285098,1619565126.644415
1619565126.6444287,1619565126.6485956
1619565126.6486123,1619565126.6528323
1619565126.652845,1619565126.6667416
1619565126.6667526,1619565126.666766
1619565126.6667736,1619565126.6808572
1619565126.6808712,1619565126.6808884
