1619370692.3986366,
1619370692.433223,
1619370692.433255,
1619370692.433279,
1619370692.4340446,
1619370692.4340734,
1619370692.441336,
1619370692.4995646,
1619370692.5319483,
1619370692.5440183,
1619370692.557534,
1619370692.557832,
1619370692.5695431,
1619370692.5699155,
1619370692.587774,
1619370692.5986106,
1619370692.599798,
1619370692.615187,
1619370692.6152177,
1619370692.6303134,
1619370692.6303427,
1619370692.634661,
1619370692.6476076,
1619370692.6476362,
1619370692.6625917,
1619370692.6626256,
1619370692.684854,
1619370692.6848845,
1619370692.6895916,
1619370692.6896222,
1619370692.7014287,
1619370692.7014577,
1619370692.7129967,
1619370692.7130306,
1619370692.727048,
1619370692.7385607,
1619370692.7385933,
1619370692.7386172,
1619370692.752592,
1619370692.7531261,
1619370692.7653503,
1619370692.7674165,
1619370692.7808871,
1619370692.7809155,
1619370692.7907188,
1619370692.7907486,
1619370692.796966,
1619370692.8138237,
1619370692.8138628,
1619370692.8138885,
1619370692.8201697,
1619370692.826021,
1619370692.8369076,
1619370692.8369427,
1619370692.8369672,
1619370692.845571,
1619370692.8638558,
1619370692.86639,
1619370692.883367,
1619370692.88345,
1619370692.8843129,
1619370692.8939192,
1619370692.8939483,
1619370692.8956387,
1619370692.9075217,
1619370692.9075494,
1619370692.9075723,
1619370692.9214463,
1619370692.9338458,
1619370692.948381,
1619370692.9519174,
1619370692.9527388,
1619370692.9675977,
1619370692.9676292,
1619370692.9810321,
1619370692.9945824,
1619370692.9946198,
1619370692.994644,
1619370692.999189,
1619370693.0137842,
1619370693.0138178,
1619370693.0285819,
1619370693.0315647,
1619370693.0691378,
1619370693.0691676,
1619370693.069191,
1619370693.0812178,
1619370693.0812466,
1619370693.0847836,
1619370693.096722,
1619370693.0967562,
1619370693.1002972,
1619370693.1149335,
1619370693.1303008,
1619370693.1339953,
1619370693.1454167,
1619370693.1454456,
1619370693.156893,
1619370693.156923,
1619370693.1733978,
1619370693.1734295,
1619370693.1787198,
1619370693.1902978,
1619370693.2051356,
1619370693.2051651,
1619370693.2061148,
1619370693.2177434,
1619370693.217772,
1619370693.2307339,
1619370693.248507,
1619370693.2485375,
1619370693.2520812,
1619370693.2635705,
1619370693.2636003,
1619370693.2701147,
1619370693.2931035,
1619370693.2931435,
1619370693.29319,
1619370693.3126316,
1619370693.3126926,
1619370693.3129275,
1619370693.3129988,
1619370693.3300555,
1619370693.3300943,
1619370693.336282,
1619370693.357255,
1619370693.357293,
1619370693.3573165,
1619370693.3616436,
1619370693.3805296,
1619370693.3805587,
1619370693.380582,
1619370693.3824193,
1619370693.398988,
1619370693.399022,
1619370693.399047,
1619370693.4137592,
1619370693.4138024,
1619370693.4138298,
1619370693.4296489,
1619370693.4464643,
1619370693.4465265,
1619370693.4644213,
1619370693.472343,
1619370693.4905477,
1619370693.4906054,
1619370693.507713,
1619370693.5193055,
1619370693.549329,
1619370693.5518317,
1619370693.5659256,
1619370693.565955,
1619370693.568431,
1619370693.5887797,
1619370693.5888093,
1619370693.5979786,
1619370693.6026895,
1619370693.602718,
1619370693.6176343,
1619370693.6176631,
1619370693.6176867,
1619370693.6244671,
1619370693.6443124,
1619370693.6464427,
1619370693.6497264,
1619370693.666973,
1619370693.6670012,
1619370693.6675215,
1619370693.679049,
1619370693.6790774,
1619370693.679154,
1619370693.679944,
1619370693.6980517,
1619370693.713577,
1619370693.7136142,
1619370693.713639,
1619370693.7313757,
1619370693.7314074,
1619370693.7388477,
1619370693.7388785,
1619370693.7533195,
1619370693.7533503,
1619370693.7689626,
1619370693.7707171,
1619370693.788739,
1619370693.7887821,
1619370693.7908869,
1619370693.814275,
1619370693.830114,
1619370693.83017,
1619370693.8374743,
1619370693.839527,
1619370693.8416378,
1619370693.8476458,
1619370693.8487973,
1619370693.8530288,
1619370693.8667307,
1619370693.870028,
1619370693.8821588,
1619370693.8947647,
1619370693.8947937,
1619370693.907677,
1619370693.907708,
1619370693.9241483,
1619370693.9359536,
1619370693.9365191,
1619370693.9522731,
1619370693.952911,
1619370693.9642754,
1619370693.9657726,
1619370693.9941506,
1619370694.0060766,
1619370694.0061088,
1619370694.0061333,
1619370694.0139277,
1619370694.0296152,
1619370694.0296474,
1619370694.0322726,
1619370694.03951,
1619370694.0508204,
1619370694.0508773,
1619370694.0547433,
1619370694.0788286,
1619370694.088946,
1619370694.088979,
1619370694.1052063,
1619370694.1189816,
1619370694.1327355,
1619370694.1356285,
1619370694.14899,
1619370694.1580513,
1619370694.17172,
1619370694.185389,
1619370694.1854243,
1619370694.18545,
1619370694.1970744,
1619370694.208566,
1619370694.2086008,
1619370694.2112513,
1619370694.2226477,
1619370694.233665,
1619370694.2617042,
1619370694.2664626,
1619370694.2682543,
1619370694.270758,
1619370694.2810004,
1619370694.297509,
1619370694.302287,
1619370694.3190641,
1619370694.320974,
1619370694.3358612,
1619370694.353212,
1619370694.3650854,
1619370694.365116,
1619370694.3803875,
1619370694.3805592,
1619370694.3882093,
