1619395456.4793565,1619395456.5140073
1619395456.5140204,1619395456.5140378
1619395456.5140474,1619395456.540433
1619395456.540445,1619395456.5404665
1619395456.5404756,1619395456.5411215
1619395456.5411344,1619395456.5523744
1619395456.552392,1619395456.5524106
1619395456.5524201,1619395456.5679934
1619395456.5680058,1619395456.568021
1619395456.5680294,1619395456.569341
1619395456.5693521,1619395456.5846891
1619395456.5847027,1619395456.5847204
1619395456.5847301,1619395456.5847445
1619395456.584754,1619395456.6086993
1619395456.608715,1619395456.609206
1619395456.609219,1619395456.624146
1619395456.6241589,1619395456.6247287
1619395456.6247416,1619395456.6401868
1619395456.6402,1619395456.6402166
1619395456.6402266,1619395456.641767
1619395456.6417794,1619395456.6572797
1619395456.6572998,1619395456.6593368
1619395456.6593506,1619395456.672308
1619395456.672323,1619395456.6732004
1619395456.6732144,1619395456.6886327
1619395456.688646,1619395456.688663
1619395456.688673,1619395456.6921835
1619395456.6921961,1619395456.707243
1619395456.7072566,1619395456.7072735
1619395456.7072828,1619395456.7099156
1619395456.709928,1619395456.7243166
1619395456.7243302,1619395456.7243476
1619395456.724357,1619395456.72437
1619395456.7243786,1619395456.735223
1619395456.7352414,1619395456.7352629
1619395456.7352743,1619395456.7377362
1619395456.7377508,1619395456.7517326
1619395456.751746,1619395456.764323
1619395456.7643368,1619395456.7643576
1619395456.7643676,1619395456.7643821
1619395456.7643917,1619395456.7644057
1619395456.7644153,1619395456.764429
1619395456.7644384,1619395456.7763803
1619395456.776393,1619395456.7771711
1619395456.7771845,1619395456.780995
1619395456.7810075,1619395456.7844663
1619395456.784479,1619395456.7961314
1619395456.796143,1619395456.7961586
1619395456.7961671,1619395456.7975173
1619395456.79753,1619395456.8116302
1619395456.8116434,1619395456.8116615
1619395456.811671,1619395456.8116856
1619395456.8116949,1619395456.812785
1619395456.812796,1619395456.8258944
1619395456.8259072,1619395456.8279953
1619395456.8280087,1619395456.84176
1619395456.8417752,1619395456.8417954
1619395456.8418052,1619395456.8418198
1619395456.8418288,1619395456.869056
1619395456.8690703,1619395456.8690884
1619395456.869098,1619395456.869112
1619395456.869121,1619395456.8805053
1619395456.880518,1619395456.8805332
1619395456.880542,1619395456.8939567
1619395456.893972,1619395456.8940136
1619395456.8940263,1619395456.8956773
1619395456.89569,1619395456.9155633
1619395456.915576,1619395456.9175375
1619395456.9175503,1619395456.9299827
1619395456.9300537,1619395456.9300778
1619395456.9300873,1619395456.9351282
