1619395568.185812,1619395568.2048807,
1619395568.2048888,1619395568.2344275,
1619395568.2344363,1619395568.261201,
1619395568.261212,1619395568.9640021,
1619395568.9640138,1619395569.4043095,
1619395569.4043329,1619395569.9236517,
1619395569.9236612,1619395570.313167,
1619395570.3131778,1619395570.7388802,
1619395570.7388878,1619395571.209902,
1619395571.2099113,1619395571.6664972,
1619395571.66659,1619395572.1146107,
1619395572.1146212,1619395572.646814,
1619395572.646826,1619395572.8704607,
1619395572.8704703,1619395573.2955587,
1619395573.2955685,1619395574.031077,
1619395574.0310893,1619395574.6203244,
1619395574.6203325,1619395575.1299524,
1619395575.129986,1619395575.7993221,
1619395575.7993336,1619395576.289529,
1619395576.2895484,1619395576.7743251,
1619395576.774333,1619395577.1911767,
1619395577.1911879,1619395577.6192553,
1619395577.6192667,1619395578.1646593,
1619395578.1646686,1619395578.5947158,
1619395578.5947285,1619395578.7945614,
1619395578.7945735,1619395579.2614114,
1619395579.2614188,1619395579.730295,
1619395579.730308,1619395580.3536675,
1619395580.3536935,1619395580.8459518,
1619395580.8459604,1619395581.1630769,
1619395581.1630898,1619395581.54395,
1619395581.5439634,1619395581.974911,
1619395581.9749267,1619395582.2920299,
1619395582.292038,1619395582.7432294,
1619395582.7432363,1619395583.08962,
1619395583.089628,1619395583.2501798,
1619395583.250187,1619395583.35266,
1619395583.3526676,1619395583.5439959,
1619395583.5440047,1619395583.6877089,
1619395583.6877162,1619395583.7842739,
1619395583.7842846,1619395583.8849888,
1619395583.8849957,1619395583.977098,
1619395583.9771056,1619395584.1778624,
1619395584.1778698,1619395584.3498852,
1619395584.3498967,1619395584.5097203,
1619395584.509735,1619395584.7627044,
1619395584.762712,1619395588.026092,
1619395588.0261035,1619395588.5637383,
1619395588.5637562,1619395588.7190351,
1619395588.7190423,1619395589.4506655,
1619395589.4506748,1619395590.0722623,
1619395590.0722728,1619395590.4344847,
1619395590.4344935,1619395591.1161578,
1619395591.1161656,1619395591.6143296,
1619395591.6143365,1619395592.1776843,
1619395592.1777232,1619395592.4238117,
1619395592.423822,1619395592.9811692,
1619395592.981191,1619395593.51941,
1619395593.5194166,1619395593.889764,
1619395593.8897734,1619395594.4185941,
1619395594.4186075,1619395594.8251967,
1619395594.8252048,1619395595.2845027,
1619395595.284511,1619395595.7451465,
1619395595.745155,1619395596.047005,
1619395596.0470183,1619395596.1681042,
1619395596.1681128,1619395596.2767234,
