1619371111.0001595,
1619371111.0299516,
1619371111.0430899,
1619371111.4850123,
1619371112.0949807,
1619371112.2116776,
1619371112.3320487,
1619371112.5643034,
1619371112.8559883,
1619371112.9763541,
1619371113.2102387,
1619371113.3631427,
1619371113.5850368,
1619371113.7236044,
1619371113.8614519,
1619371114.0833683,
1619371114.2594373,
1619371114.380345,
1619371114.5213542,
1619371114.6689143,
1619371114.7862449,
1619371115.0042837,
1619371115.1230812,
1619371115.2672913,
1619371115.3670723,
1619371115.4525902,
1619371115.5227334,
1619371115.6370988,
1619371115.7246869,
1619371115.9818852,
1619371116.0517673,
1619371116.1612384,
1619371116.2837236,
1619371116.4086962,
1619371116.4646053,
1619371116.5446208,
1619371116.5991426,
1619371116.7069902,
1619371116.7648854,
1619371116.8513072,
1619371116.9075105,
1619371116.9572492,
1619371116.9770966,
1619371117.050519,
1619371117.0719626,
1619371117.0985653,
1619371117.1346245,
1619371117.1521652,
1619371117.1819172,
1619371117.2224593,
1619371117.2438238,
1619371117.2599423,
1619371117.289265,
1619371117.3238816,
1619371117.3404992,
1619371117.3522303,
1619371117.398052,
1619371117.4333098,
1619371117.4575512,
1619371117.5045228,
1619371117.5470455,
1619371117.589758,
1619371117.6372766,
1619371117.6777387,
1619371117.740023,
1619371117.808829,
1619371117.878748,
1619371117.9227102,
1619371117.9800763,
1619371118.0315926,
1619371118.083951,
1619371118.1593556,
1619371118.2197335,
1619371118.24594,
1619371118.2618215,
1619371118.3265543,
1619371118.4154258,
1619371118.495641,
1619371118.5533385,
1619371118.625664,
1619371118.668217,
1619371118.7194262,
1619371118.7554543,
1619371118.778791,
1619371118.848914,
1619371118.8919992,
1619371118.929244,
1619371118.9696703,
1619371118.992252,
1619371119.0474951,
1619371119.0717058,
1619371119.1253734,
1619371119.168288,
1619371119.214208,
1619371119.3046784,
1619371119.3753197,
1619371119.5169191,
1619371119.6169746,
1619371119.687479,
1619371119.73881,
1619371119.7769504,
1619371119.844209,
1619371119.878554,
1619371119.9213417,
1619371119.964572,
1619371119.9924874,
1619371120.0504155,
1619371120.079263,
1619371120.212922,
1619371120.3954504,
1619371121.7815459,
1619371123.0050128,
1619371124.2145362,
1619371124.5468967,
1619371125.7604072,
1619371127.482684,
1619371128.847364,
1619371129.7033267,
1619371130.80663,
1619371132.5497053,
1619371133.802586,
1619371135.018793,
1619371136.2645671,
1619371137.208033,
1619371138.4906847,
1619371139.5499105,
1619371140.6594744,
1619371141.6797092,
1619371142.1733449,
1619371143.4342632,
1619371144.5269175,
1619371145.3650298,
1619371146.3867838,
1619371147.0542023,
1619371147.7350545,
1619371148.7829163,
1619371149.785214,
1619371150.5250406,
1619371150.824327,
1619371151.2410488,
1619371151.3793015,
1619371151.4564798,
1619371151.6499574,
1619371151.7421274,
1619371151.842046,
1619371152.1066406,
1619371152.371854,
1619371152.4743798,
1619371152.552702,
1619371152.6595476,
1619371152.7349062,
1619371152.8464663,
1619371152.9512842,
1619371153.019377,
1619371153.1191895,
1619371153.2403407,
1619371153.2988427,
1619371153.4079487,
1619371153.4909797,
1619371153.5930624,
1619371153.7108574,
1619371153.8411968,
1619371153.9360259,
1619371154.0274255,
1619371154.161117,
1619371154.3103626,
1619371154.3688445,
1619371154.4082088,
1619371154.4794247,
1619371154.5793645,
1619371154.6519089,
1619371154.7400005,
1619371154.7707264,
1619371154.8275821,
1619371154.9266403,
1619371154.9697025,
1619371155.0022275,
1619371155.0298717,
1619371155.1144655,
1619371155.1723065,
1619371155.2514455,
1619371155.315705,
1619371155.342481,
1619371155.398832,
1619371156.1192915,
1619371156.855138,
1619371157.959206,
1619371159.07962,
1619371159.9985218,
1619371161.1957836,
1619371161.9912856,
1619371162.1636753,
1619371162.429635,
1619371162.5852554,
1619371162.7335513,
1619371163.0650687,
1619371163.2321024,
1619371163.2728631,
1619371163.379211,
1619371163.5300732,
1619371163.606642,
1619371163.7142467,
1619371163.792907,
1619371163.9171827,
1619371164.0088177,
1619371164.1362798,
1619371164.30113,
1619371164.397874,
1619371164.5610769,
1619371164.5879006,
1619371164.6084926,
1619371164.6640837,
1619371164.7325125,
1619371164.7970095,
1619371164.8127997,
1619371164.8283732,
1619371164.8979275,
1619371164.9335494,
1619371164.963443,
1619371164.9967334,
1619371165.0319176,
1619371165.0965548,
1619371165.1186419,
1619371165.1384327,
1619371165.2061908,
1619371165.2197351,
1619371165.2571213,
1619371165.2804773,
1619371165.3335326,
1619371165.362763,
1619371165.3926716,
1619371165.425063,
1619371165.439499,
1619371165.4581058,
1619371165.5712435,
1619371165.5937946,
1619371165.618946,
1619371165.680188,
1619371165.7358248,
1619371165.7649708,
1619371165.7692885,
1619371165.8718565,
1619371165.9097264,
1619371165.9286687,
1619371165.9504375,
1619371165.9766266,
1619371166.0116777,
1619371166.058376,
1619371166.091913,
1619371166.192985,
1619371166.2465255,
1619371166.4321225,
1619371166.449404,
1619371166.4818597,
1619371166.5114017,
1619371166.5227194,
1619371166.5523725,
1619371166.5963535,
1619371166.6266556,
1619371166.6764884,
1619371166.8306487,
1619371167.000687,
1619371167.4341612,
1619371167.7275474,
1619371168.3351927,
1619371169.6435077,
1619371170.6873217,
1619371172.52296,
1619371173.9688864,
1619371175.4084058,
1619371176.7082424,
1619371177.1468718,
1619371178.2425485,
1619371179.1944597,
1619371179.9366,
1619371181.5692992,
1619371183.0355074,
1619371184.1180089,
1619371185.4994676,
1619371186.3448696,
1619371186.8486214,
1619371187.6318073,
1619371188.2611508,
1619371188.9579494,
1619371189.6213892,
1619371189.930444,
1619371190.8330894,
1619371191.5092776,
1619371191.907718,
1619371192.5801094,
1619371192.730961,
1619371192.9767656,
1619371193.5564914,
1619371193.6921217,
1619371193.8266609,
1619371194.0575762,
1619371194.6093316,
1619371195.0692737,
1619371195.2394042,
1619371195.4453032,
1619371196.2377262,
1619371196.362806,
1619371196.5638876,
1619371196.867315,
1619371197.5394592,
1619371197.642789,
1619371197.809511,
1619371198.0718198,
1619371198.479961,
1619371198.7807152,
1619371198.8339314,
1619371199.0099638,
1619371199.3384154,
1619371199.6480882,
1619371200.2786574,
1619371200.3955371,
1619371200.5146985,
1619371200.7339916,
1619371201.4849622,
1619371201.609801,
1619371201.7056134,
1619371201.8455176,
1619371202.1405911,
1619371202.4741864,
1619371202.7764587,
1619371202.9484394,
1619371203.155964,
1619371203.9171333,
1619371204.225777,
1619371204.5186896,
1619371205.010679,
1619371205.249661,
1619371205.3990965,
1619371205.5211828,
1619371205.6991014,
1619371206.33828,
1619371206.4630992,
1619371206.6693785,
1619371206.7892118,
1619371207.0261421,
1619371207.5269287,
1619371207.6637638,
1619371207.7928088,
1619371208.023947,
1619371208.599236,
1619371208.7492828,
1619371208.889639,
1619371208.9987886,
1619371209.1835191,
1619371209.8778038,
1619371210.108138,
1619371210.4082568,
1619371211.066054,
1619371211.2910254,
1619371211.6035635,
1619371212.198176,
1619371212.5944443,
1619371212.7197547,
1619371212.8724682,
1619371213.0888717,
1619371213.7290242,
1619371213.8980136,
1619371214.0175703,
1619371214.223629,
1619371214.95758,
1619371215.1008828,
1619371215.2627945,
1619371215.3428364,
1619371215.5318556,
1619371216.2948618,
1619371216.4557185,
1619371216.614301,
1619371216.882736,
1619371217.4086676,
1619371217.5615613,
1619371217.7952805,
1619371218.2232666,
1619371218.5580666,
1619371218.687362,
1619371218.7885282,
1619371218.9300318,
1619371219.5086195,
1619371219.9466302,
1619371220.0876467,
1619371220.273507,
1619371220.5032573,
1619371221.1435833,
1619371221.2978702,
1619371221.405471,
1619371221.6668367,
1619371222.1995344,
1619371222.3763857,
1619371222.615835,
1619371222.980629,
1619371223.2544487,
1619371223.4804795,
1619371223.6489692,
1619371223.8382132,
1619371224.3446152,
1619371224.84495,
1619371225.0293841,
1619371225.3464155,
1619371225.9200795,
1619371226.0569065,
1619371226.2631905,
1619371226.4480128,
1619371226.960704,
1619371227.31195,
1619371227.5906925,
1619371227.7558625,
1619371228.0365274,
1619371228.7186985,
1619371228.925027,
1619371229.1297045,
1619371229.4147704,
1619371230.3048902,
1619371230.5325317,
1619371230.8027768,
1619371232.1470056,
1619371232.387226,
1619371232.6134512,
1619371232.7622888,
1619371233.02314,
1619371233.5968764,
1619371233.767529,
1619371233.9427667,
1619371234.2163527,
1619371235.0006313,
1619371235.2863271,
1619371235.3873637,
1619371235.4779184,
1619371235.514812,
1619371235.5679517,
1619371235.6810591,
1619371235.8035765,
1619371235.9494836,
1619371236.0582795,
1619371236.1852531,
1619371236.2172644,
1619371236.2953084,
1619371236.4003067,
1619371236.480644,
1619371236.600046,
1619371236.66315,
1619371236.7391832,
1619371236.9761677,
1619371237.0892458,
1619371237.1902297,
1619371237.3037307,
1619371237.4302802,
1619371237.472307,
1619371237.5543723,
1619371237.7157636,
1619371237.8642082,
1619371237.9703467,
1619371238.0430777,
1619371238.1287012,
1619371238.291339,
1619371238.4804149,
1619371238.5423748,
1619371238.5612123,
1619371238.5833454,
1619371238.6157937,
1619371238.652456,
1619371238.6680992,
1619371238.7053084,
1619371238.733807,
1619371238.766319,
1619371238.7863276,
1619371238.8113647,
1619371238.8478715,
1619371238.8893578,
1619371238.9263344,
1619371238.9501784,
1619371238.974612,
1619371239.0090263,
1619371239.0504658,
1619371239.0719314,
1619371239.1167998,
1619371239.1670382,
1619371239.1923559,
1619371239.2115536,
1619371239.2438502,
1619371239.2662752,
1619371239.3186424,
1619371239.3448617,
1619371239.3704102,
1619371239.3963864,
1619371239.4270763,
1619371239.4736025,
1619371239.4884562,
1619371239.530039,
1619371239.5714386,
1619371239.5829911,
1619371239.6190803,
1619371239.6414733,
1619371239.6818275,
1619371239.7097497,
1619371239.7732332,
1619371239.8497458,
1619371239.9100833,
1619371239.98367,
1619371240.0063207,
1619371240.023172,
1619371240.037054,
1619371240.0720441,
1619371240.0990515,
1619371240.2216148,
1619371240.2641728,
1619371240.3386455,
1619371240.3500679,
1619371240.4110854,
1619371240.4433622,
1619371240.4661832,
1619371240.4958777,
1619371240.5715656,
1619371240.631152,
1619371240.6530817,
1619371240.7193713,
1619371240.7468514,
1619371240.7808332,
1619371240.8315763,
1619371240.899917,
1619371240.94591,
1619371240.9655855,
1619371241.0333126,
1619371241.1193354,
1619371241.1673577,
1619371241.211454,
1619371241.2425346,
1619371241.2742355,
1619371241.3154905,
1619371241.3499866,
1619371241.4231722,
1619371241.507272,
1619371241.523451,
1619371241.5762067,
1619371241.6144514,
1619371241.6291323,
1619371241.6418574,
1619371241.7253041,
1619371241.748119,
1619371241.7728462,
1619371241.8122716,
1619371241.8336425,
1619371241.8680558,
1619371241.8754146,
1619371241.9131935,
1619371241.9616752,
1619371242.0773282,
1619371242.107593,
1619371242.1332023,
1619371242.2443771,
1619371242.273608,
1619371242.2798605,
1619371242.357131,
1619371242.3833013,
1619371242.4113064,
1619371242.4923375,
1619371242.5012898,
1619371242.542392,
1619371242.5828643,
1619371242.6647446,
1619371242.7000706,
1619371242.8246164,
1619371242.9296758,
1619371243.16279,
1619371243.6624544,
1619371243.9150596,
1619371244.450772,
1619371245.292701,
1619371246.497205,
1619371247.782705,
1619371248.653957,
1619371250.012676,
1619371251.042981,
1619371251.6678886,
1619371252.127109,
1619371253.480209,
1619371254.9995198,
1619371256.0733368,
1619371256.79483,
1619371258.3263986,
1619371260.1740007,
1619371261.7730045,
1619371263.1608524,
1619371264.4254274,
1619371265.5001423,
1619371266.7599852,
1619371267.783222,
1619371268.9325953,
1619371269.5068178,
1619371270.5956805,
1619371271.6773407,
1619371272.8533492,
1619371274.0811648,
1619371275.1950796,
1619371276.2810357,
1619371277.3604667,
1619371278.8830395,
1619371280.05665,
1619371280.9523833,
1619371282.222111,
1619371283.5467303,
1619371284.5503175,
1619371285.5840933,
1619371286.6417856,
1619371288.0710971,
1619371289.0531642,
1619371290.1301517,
1619371291.2143614,
1619371291.576266,
1619371291.6962602,
1619371291.7602088,
1619371291.8272698,
1619371291.8752804,
1619371291.9242926,
1619371292.0535707,
1619371292.1951702,
1619371292.3233225,
1619371292.4111993,
1619371292.5338905,
1619371292.597763,
1619371292.7439928,
1619371292.8398588,
1619371292.9641721,
1619371293.0403998,
1619371293.0948286,
1619371293.1772535,
1619371293.2784185,
1619371293.4112487,
1619371293.4938629,
1619371293.5843635,
1619371293.6154487,
1619371293.7040935,
1619371293.7640698,
1619371293.8289695,
1619371293.8871608,
1619371293.9590325,
1619371294.0742872,
1619371294.129037,
1619371294.1792064,
1619371294.2909238,
1619371294.3284845,
1619371294.3425984,
1619371294.3770669,
1619371294.408844,
1619371294.4572785,
1619371294.4839327,
1619371294.5163245,
1619371294.5731132,
1619371294.6329615,
1619371294.6576087,
1619371294.6752133,
1619371294.7394652,
1619371294.7956133,
1619371294.8328848,
1619371294.8601556,
1619371294.891681,
1619371294.9340026,
1619371294.9628434,
1619371295.0049608,
1619371295.030357,
1619371295.0668783,
1619371295.0987246,
1619371295.1334565,
1619371295.167802,
1619371295.2348032,
1619371295.26769,
1619371295.3080697,
1619371295.3286557,
1619371295.3651578,
1619371295.379099,
1619371295.4225938,
1619371295.4593837,
1619371295.5112097,
1619371295.5315225,
1619371295.5717635,
1619371295.5990057,
1619371295.6297631,
1619371295.6491413,
1619371295.6921673,
1619371295.741982,
1619371295.7651865,
1619371295.8084764,
1619371295.8465333,
1619371295.867514,
1619371295.9132473,
1619371295.9437194,
1619371295.971871,
1619371295.9990222,
1619371296.0406103,
1619371296.0634165,
1619371296.0974667,
1619371296.1250453,
1619371296.1766298,
1619371296.280407,
1619371296.3576868,
1619371296.403895,
1619371296.413604,
1619371296.5075967,
1619371296.6572382,
1619371296.7808185,
1619371296.96326,
1619371297.1724114,
1619371297.2954223,
1619371297.5185175,
1619371297.681771,
1619371298.0778573,
1619371298.9238987,
1619371299.4328184,
1619371300.5692768,
1619371301.848101,
1619371303.146982,
1619371304.557069,
1619371305.7101767,
1619371307.0957906,
1619371308.6351829,
1619371310.0216799,
1619371311.467325,
1619371312.4281785,
1619371312.9856727,
1619371314.1360333,
1619371315.2496018,
1619371316.7159898,
1619371318.3652725,
1619371319.5066164,
1619371319.5584958,
1619371319.5843859,
1619371319.6144764,
1619371319.6492171,
1619371319.9764712,
1619371321.2054973,
1619371322.2921963,
1619371323.4091609,
1619371324.3691854,
1619371325.4251947,
1619371326.258812,
1619371327.0020528,
1619371327.0841615,
1619371327.202746,
1619371327.2496395,
1619371327.366432,
1619371327.491763,
1619371327.6202135,
1619371327.7955573,
1619371327.9201372,
1619371328.0145528,
1619371328.1210706,
1619371328.184287,
1619371328.3549495,
1619371328.4876182,
1619371328.544702,
1619371328.5914314,
1619371328.6976464,
1619371328.778185,
1619371328.888259,
1619371328.9827614,
1619371329.0370896,
1619371329.0753942,
1619371329.1930313,
1619371329.286863,
1619371329.3920615,
1619371329.4335506,
1619371329.4595175,
1619371329.4852457,
1619371329.502625,
1619371329.5596857,
1619371329.5869496,
1619371329.6159234,
1619371329.6696541,
1619371329.7028518,
1619371329.7263567,
1619371329.75978,
1619371329.7927854,
1619371329.817989,
1619371329.8436031,
1619371329.8712616,
1619371329.914818,
1619371329.946118,
1619371329.9817247,
1619371330.0154903,
1619371330.060062,
1619371330.0888424,
1619371330.1282675,
1619371330.1561077,
1619371330.2590842,
1619371330.3628757,
1619371330.405293,
1619371330.4949234,
1619371330.5156243,
1619371330.5556965,
1619371330.5828495,
1619371330.5941396,
1619371330.643691,
1619371330.668601,
1619371330.6754158,
1619371330.7382352,
1619371330.7660751,
1619371330.8284938,
1619371330.8818731,
