1619371110.9816813,
1619371111.1099668,
1619371111.1101556,
1619371111.633089,
1619371111.6332731,
1619371111.6334598,
1619371111.6336405,
1619371111.6394296,
1619371111.63966,
1619371111.6398673,
1619371111.6400914,
1619371111.640273,
1619371111.640608,
1619371111.6418922,
1619371111.642216,
1619371111.642505,
1619371111.6426923,
1619371111.6429682,
1619371111.6431923,
1619371111.6434085,
1619371111.6438265,
1619371111.7946439,
1619371111.7949224,
1619371111.7962766,
1619371111.7965636,
1619371111.7973888,
1619371111.8064778,
1619371112.0387459,
1619371112.0389898,
1619371112.04041,
1619371112.0428703,
1619371112.043073,
1619371112.0432718,
1619371112.0435405,
1619371112.0437484,
1619371112.0439496,
1619371112.044123,
1619371112.0455801,
1619371112.4632506,
1619371112.4634364,
1619371112.4636152,
1619371112.4638317,
1619371112.4640343,
1619371112.4642518,
1619371112.4697294,
1619371112.4700773,
1619371112.47145,
1619371112.4719806,
1619371112.4721804,
1619371112.4723747,
1619371112.4725661,
1619371112.4728832,
1619371112.4750772,
1619371112.4754055,
1619371112.4771502,
1619371112.4773655,
1619371112.6955924,
1619371112.695768,
1619371112.6960135,
1619371112.6961908,
1619371112.6963649,
1619371112.696582,
1619371112.6990528,
1619371112.701131,
1619371112.701317,
1619371112.7015026,
1619371112.7047138,
1619371112.961641,
1619371112.961719,
1619371112.9649363,
1619371112.965267,
1619371112.9666572,
1619371112.96676,
1619371112.9668288,
1619371112.9669042,
1619371113.223913,
1619371113.2241726,
1619371113.2294583,
1619371113.2296915,
1619371113.2299626,
1619371113.238564,
1619371113.2388778,
1619371113.2392738,
1619371113.2394722,
1619371113.2398443,
1619371113.2400541,
1619371113.2404647,
1619371113.2427995,
1619371113.24301,
1619371113.4666283,
1619371113.4667668,
1619371113.4670312,
1619371113.4673133,
1619371113.4687908,
1619371113.4691045,
1619371113.4694028,
1619371113.4699035,
1619371113.4702532,
1619371113.5944607,
1619371113.5950532,
1619371113.5953257,
1619371113.597193,
1619371113.597476,
1619371113.8916657,
1619371113.8919356,
1619371113.8920987,
1619371113.8922539,
1619371113.8924053,
1619371113.8925555,
1619371113.8928652,
1619371113.894127,
1619371113.8943136,
1619371113.8944788,
1619371113.8946388,
1619371113.894902,
1619371113.8950639,
1619371113.8952322,
1619371113.895396,
1619371113.8955538,
1619371113.8957844,
1619371113.895959,
1619371113.896118,
1619371113.8963206,
1619371113.8964958,
1619371113.897974,
1619371113.8981676,
1619371114.2941,
1619371114.2942524,
1619371114.2944076,
1619371114.2945578,
1619371114.294726,
1619371114.3007033,
1619371114.3009722,
1619371114.3011513,
1619371114.3034425,
1619371114.3036098,
1619371114.3041677,
1619371114.3060575,
1619371114.3062377,
1619371114.5376632,
1619371114.5379755,
1619371114.5381548,
1619371114.538419,
1619371114.5386076,
1619371114.5449502,
1619371114.5451875,
1619371114.5455546,
1619371114.5468624,
1619371114.5472648,
1619371114.5477285,
1619371114.5479329,
1619371114.5501058,
1619371114.5503235,
1619371114.8105323,
1619371114.8107235,
1619371114.8108978,
1619371114.8112726,
1619371114.8114429,
1619371114.8116148,
1619371114.813269,
1619371114.8134668,
1619371114.813817,
1619371114.8140647,
1619371114.8142471,
1619371114.814431,
1619371114.8146079,
1619371114.8147874,
1619371114.8150587,
1619371114.81524,
1619371114.8168945,
1619371114.818953,
1619371114.8191829,
1619371115.0922506,
1619371115.092434,
1619371115.092617,
1619371115.092792,
1619371115.093042,
1619371115.0932448,
1619371115.0934498,
1619371115.0936468,
1619371115.0938323,
1619371115.0945747,
1619371115.0948534,
1619371115.095134,
1619371115.0953465,
1619371115.0955656,
1619371115.0957522,
1619371115.0971832,
1619371115.097376,
1619371115.374516,
1619371115.3750129,
1619371115.3752153,
1619371115.3753934,
1619371115.3755624,
1619371115.3779652,
1619371115.378234,
1619371115.378648,
1619371115.3788333,
1619371115.379285,
1619371115.3797443,
1619371115.3852096,
1619371115.388816,
1619371115.389008,
1619371115.6454809,
1619371115.64601,
1619371115.6462297,
1619371115.6465664,
1619371115.646824,
1619371115.6494524,
1619371115.6497571,
1619371115.6499786,
1619371115.6503696,
1619371115.6505675,
1619371115.6508124,
1619371115.6531816,
1619371115.9069862,
1619371115.9070418,
1619371115.9070973,
1619371115.9071567,
1619371115.9072113,
1619371115.9072697,
1619371115.9073384,
1619371115.9074101,
1619371115.9074945,
1619371115.9075682,
1619371115.9088914,
1619371115.9102602,
1619371115.9104173,
1619371115.9105027,
1619371115.910819,
1619371115.91104,
1619371115.9112556,
1619371115.9133685,
1619371115.9136124,
1619371115.9137995,
1619371115.9152014,
1619371115.9154034,
1619371115.9156702,
1619371116.154216,
1619371116.2122133,
1619371116.2167375,
1619371116.2169502,
1619371116.2171233,
1619371116.2172937,
1619371116.2174594,
1619371116.217608,
1619371116.2178075,
1619371116.217958,
1619371116.2181096,
1619371116.2183568,
1619371116.218508,
1619371116.2187045,
1619371116.2200177,
1619371116.2202013,
1619371116.2203772,
1619371116.2205296,
1619371116.2207558,
1619371116.220911,
1619371116.2210736,
1619371116.4708126,
1619371116.4713883,
1619371116.4715924,
1619371116.47177,
1619371116.4719567,
1619371116.474638,
1619371116.47524,
1619371116.4754243,
1619371116.4838145,
1619371116.4849079,
1619371116.4849787,
1619371116.7534273,
1619371116.7535977,
1619371116.753756,
1619371116.753907,
1619371116.7566295,
1619371116.7568047,
1619371116.757118,
1619371116.757297,
1619371116.757473,
1619371116.7576358,
1619371116.7578008,
1619371116.7617874,
1619371116.7620826,
1619371116.7622538,
1619371116.7624886,
1619371116.762662,
1619371116.7628944,
1619371116.7630668,
1619371116.7632353,
1619371116.9956498,
1619371116.9958212,
1619371116.9959831,
1619371116.9962492,
1619371116.9964263,
1619371116.9966,
1619371116.996983,
1619371116.99716,
1619371116.9973345,
1619371117.004804,
1619371117.0050151,
1619371117.0051935,
1619371117.2423728,
1619371117.2439787,
1619371117.2444854,
1619371117.2446742,
1619371117.2448509,
1619371117.2450352,
1619371117.2502768,
1619371117.2509766,
1619371117.2525048,
1619371117.2527752,
1619371117.2534227,
1619371117.253669,
1619371117.2538745,
1619371117.25405,
1619371117.257292,
1619371117.2574747,
1619371117.2576976,
1619371117.2578769,
1619371117.620335,
1619371117.620709,
1619371117.620885,
1619371117.6210482,
1619371117.6212711,
1619371117.6226377,
1619371117.624978,
1619371117.625162,
1619371117.625411,
1619371117.6256,
1619371117.6257656,
1619371117.625928,
1619371117.6260924,
1619371117.62627,
1619371117.626521,
1619371117.6267238,
1619371117.6268866,
1619371117.6270537,
1619371117.6272163,
1619371117.6287246,
1619371117.9121222,
1619371117.9126859,
1619371117.9128573,
1619371117.9130187,
1619371117.9135926,
1619371117.9137664,
1619371117.9141026,
1619371117.9142754,
1619371117.9191973,
1619371117.9194558,
1619371117.9196346,
1619371117.9198515,
1619371117.9200478,
1619371117.9202206,
1619371117.920474,
1619371117.9206512,
1619371117.920871,
1619371117.9210653,
1619371117.9213326,
1619371118.1698956,
1619371118.1755743,
1619371118.1756594,
1619371118.1757104,
1619371118.1757636,
1619371118.1759365,
1619371118.3448076,
1619371118.3449423,
1619371118.3464222,
1619371118.3465524,
1619371118.3467426,
1619371118.3468578,
1619371118.3469675,
1619371118.3470955,
1619371118.3472028,
1619371118.350254,
1619371118.3533778,
1619371118.3564756,
1619371118.6242485,
1619371118.6244254,
1619371118.62608,
1619371118.6263387,
1619371118.6266418,
1619371118.6268184,
1619371118.6358125,
1619371118.6380692,
1619371118.6382735,
1619371118.6384537,
1619371118.6387503,
1619371118.9155772,
1619371118.9157634,
1619371118.915932,
1619371118.9161053,
1619371118.9163609,
1619371118.9165406,
1619371118.9167283,
1619371118.916911,
1619371118.917095,
1619371118.9174078,
1619371118.9185522,
1619371118.920011,
1619371118.9203455,
1619371118.9205358,
1619371118.920723,
1619371118.9209409,
1619371119.1609337,
1619371119.1611269,
1619371119.1614938,
1619371119.161671,
1619371119.161841,
1619371119.1622741,
1619371119.1636684,
1619371119.1640065,
1619371119.164278,
1619371119.1646461,
1619371119.1653361,
1619371119.165512,
1619371119.1656954,
1619371119.3228002,
1619371119.3228724,
1619371119.3229275,
1619371119.3229783,
1619371119.3233914,
1619371119.3234534,
1619371119.3235095,
1619371119.3235717,
1619371119.323784,
1619371119.3245482,
1619371119.324746,
1619371119.324934,
1619371119.3251824,
1619371119.3254175,
1619371119.3256516,
1619371119.325834,
1619371119.3260145,
1619371119.4983497,
1619371119.4984884,
1619371119.4986248,
1619371119.4987397,
1619371119.4999259,
1619371119.5000803,
1619371119.5002792,
1619371119.5004294,
1619371119.5005581,
1619371119.5007498,
1619371119.5011644,
1619371119.501325,
1619371119.501472,
1619371119.5016527,
1619371119.5044317,
1619371119.5046148,
1619371119.504761,
1619371119.5049052,
1619371119.5051422,
1619371119.5052724,
1619371119.7549086,
1619371119.7550807,
1619371119.7587934,
1619371119.758962,
1619371119.7595346,
1619371119.759871,
1619371119.7600784,
1619371119.7602744,
1619371119.7604527,
1619371119.7606292,
1619371119.7608683,
1619371119.7610936,
1619371119.761285,
1619371119.7627187,
1619371119.762934,
1619371119.763223,
1619371119.7634046,
1619371119.7635849,
1619371120.0892265,
1619371120.0895658,
1619371120.096156,
1619371120.0962672,
1619371120.0963295,
1619371120.0965648,
1619371120.0966277,
1619371120.0979831,
1619371120.0980656,
1619371120.0981321,
1619371120.0983462,
1619371120.0984094,
1619371120.0984702,
1619371120.0985348,
1619371120.098604,
1619371120.098673,
1619371120.0987327,
1619371120.098793,
1619371120.0991058,
1619371120.099242,
1619371120.099323,
1619371120.2978907,
1619371120.2999642,
1619371120.3001375,
1619371120.300377,
1619371120.3005443,
1619371120.3007114,
1619371120.3012807,
1619371120.303047,
1619371120.3035061,
1619371120.4546084,
1619371120.45477,
1619371120.4548836,
1619371120.4549954,
1619371120.4551067,
1619371120.4551842,
1619371120.4553692,
1619371120.4555771,
