1619371111.110325,
1619371111.6604009,
1619371111.7296162,
1619371111.7298102,
1619371111.7300925,
1619371111.7302868,
1619371111.7304776,
1619371111.7306688,
1619371111.7308593,
1619371111.7311654,
1619371111.7337718,
1619371111.7340443,
1619371111.734277,
1619371111.7344794,
1619371111.7346888,
1619371111.7348866,
1619371111.7353218,
1619371111.7355773,
1619371112.001579,
1619371112.0017312,
1619371112.002952,
1619371112.0030246,
1619371112.0031636,
1619371112.003295,
1619371112.0035458,
1619371112.0037377,
1619371112.0038736,
1619371112.0040371,
1619371112.0042033,
1619371112.0044768,
1619371112.004713,
1619371112.0091267,
1619371112.1774065,
1619371112.1776025,
1619371112.1779346,
1619371112.1782174,
1619371112.1784806,
1619371112.181633,
1619371112.1874828,
1619371112.1876838,
1619371112.1879241,
1619371112.188116,
1619371112.1883664,
1619371112.1885576,
1619371112.4580665,
1619371112.458301,
1619371112.6863365,
1619371112.6865,
1619371112.6866615,
1619371112.6868362,
1619371112.6870058,
1619371112.688162,
1619371112.688372,
1619371112.6885521,
1619371112.688729,
1619371112.688905,
1619371112.689166,
1619371112.6922112,
1619371112.6948028,
1619371112.6950743,
1619371112.8962986,
1619371112.8965712,
1619371112.8976374,
1619371112.8979166,
1619371112.9002864,
1619371112.9004965,
1619371112.9007642,
1619371112.9013228,
1619371112.9015498,
1619371112.9017491,
1619371112.901945,
1619371112.9022803,
1619371112.9024725,
1619371112.902669,
1619371113.243393,
1619371113.244705,
1619371113.2449136,
1619371113.2451,
1619371113.2452853,
1619371113.2455614,
1619371113.2490425,
1619371113.2498727,
1619371113.2501087,
1619371113.2503166,
1619371113.4306767,
1619371113.4309955,
1619371113.4369624,
1619371113.4373522,
1619371113.4389734,
1619371113.6002355,
1619371113.6005955,
1619371113.6032147,
1619371113.6034086,
1619371113.6036987,
1619371113.605197,
1619371113.605401,
1619371113.6055977,
1619371113.6057935,
1619371113.6059873,
1619371113.60629,
1619371113.6064775,
1619371113.6066625,
1619371113.898343,
1619371113.8984902,
1619371113.8987906,
1619371113.9008827,
1619371113.9010625,
1619371113.9012454,
1619371113.9040027,
1619371114.2043483,
1619371114.2048376,
1619371114.2147965,
1619371114.2156045,
1619371114.215798,
1619371114.220087,
1619371114.2224383,
1619371114.2226408,
1619371114.2230694,
1619371114.224473,
1619371114.2246628,
1619371114.2250853,
1619371114.225276,
1619371114.2271984,
1619371114.3716197,
1619371114.3718958,
1619371114.3720877,
1619371114.372275,
1619371114.3724592,
1619371114.3726978,
1619371114.6881335,
1619371114.6882937,
1619371114.6886005,
1619371114.6889682,
1619371114.690867,
1619371114.6910756,
1619371114.691246,
1619371114.6914258,
1619371114.6915972,
1619371114.6918142,
1619371114.6919873,
1619371114.6921613,
1619371114.6923354,
1619371114.6925097,
1619371114.692732,
1619371114.692902,
1619371114.6930745,
1619371114.8905487,
1619371114.8907185,
1619371114.8908756,
1619371114.8912232,
1619371114.8913856,
1619371114.891555,
1619371114.8917239,
1619371114.891896,
1619371114.89217,
1619371114.8923476,
1619371114.8925211,
1619371114.8926995,
1619371114.8928685,
1619371114.8942657,
1619371114.8944545,
1619371115.1208305,
1619371115.120886,
1619371115.1209378,
1619371115.1210406,
1619371115.1211023,
1619371115.1211634,
1619371115.121223,
1619371115.125446,
1619371115.1267543,
1619371115.126831,
1619371115.1348703,
1619371115.1362114,
1619371115.1364028,
1619371115.1372325,
1619371115.1374297,
1619371115.137614,
1619371115.1377928,
1619371115.2610016,
1619371115.2611423,
1619371115.263191,
1619371115.2634614,
1619371115.2652526,
1619371115.5255892,
1619371115.525738,
1619371115.5333757,
1619371115.5348299,
1619371115.5355911,
1619371115.535711,
1619371115.5410779,
1619371115.5413513,
1619371115.5416186,
1619371115.849365,
1619371115.8522615,
1619371115.8526173,
1619371115.8529456,
1619371115.8534234,
1619371115.8537853,
1619371115.8542383,
1619371115.854594,
1619371115.8566759,
1619371115.8595724,
1619371116.1373672,
1619371116.1374226,
1619371116.137473,
1619371116.1375241,
1619371116.13761,
1619371116.1376605,
1619371116.137743,
1619371116.1378045,
1619371116.137866,
1619371116.1379235,
1619371116.1379845,
1619371116.1391578,
1619371116.1392481,
1619371116.1393123,
1619371116.1393704,
1619371116.1394997,
1619371116.1395957,
1619371116.13972,
1619371116.1399002,
1619371116.140046,
1619371116.1402893,
1619371116.1404653,
1619371116.1406093,
1619371116.4058995,
1619371116.4060464,
1619371116.4061897,
1619371116.4063396,
1619371116.4066997,
1619371116.4068592,
1619371116.4070237,
1619371116.4095237,
1619371116.4097157,
1619371116.4098768,
1619371116.4104543,
1619371116.4148223,
1619371116.4250953,
1619371116.4253201,
1619371116.6094322,
1619371116.6108952,
1619371116.611188,
1619371116.6113675,
1619371116.6115308,
1619371116.6117914,
1619371116.6119769,
1619371116.6122408,
1619371116.612422,
1619371116.6126108,
1619371116.6128504,
1619371116.6131072,
1619371116.6159177,
1619371116.914883,
1619371116.9151607,
1619371116.9153948,
1619371116.9157593,
1619371116.9169412,
1619371116.9175613,
1619371116.9178898,
1619371116.9182413,
1619371116.9186265,
1619371116.9189322,
1619371116.9192672,
1619371116.9205494,
1619371116.9208481,
1619371116.9211683,
1619371116.921468,
1619371116.9217756,
1619371117.1831691,
1619371117.1834378,
1619371117.1855023,
1619371117.1857426,
1619371117.185983,
1619371117.1894033,
1619371117.1897914,
1619371117.190127,
1619371117.1919107,
1619371117.1920903,
1619371117.192326,
1619371117.1925707,
1619371117.5164409,
1619371117.5166736,
1619371117.5168855,
1619371117.51704,
1619371117.5172496,
1619371117.5212147,
1619371117.521996,
1619371117.523334,
1619371117.5236273,
1619371117.5239744,
1619371117.5241392,
1619371117.7708805,
1619371117.7712438,
1619371117.7714038,
1619371117.7716246,
1619371117.771787,
1619371117.771948,
1619371117.772117,
1619371117.7737226,
1619371117.7739005,
1619371117.7746756,
1619371117.7759204,
1619371117.776132,
1619371117.776806,
1619371117.777016,
1619371117.7772427,
1619371118.006134,
1619371118.006355,
1619371118.0065296,
1619371118.0067008,
1619371118.006871,
1619371118.007211,
1619371118.0089104,
1619371118.0095115,
1619371118.009724,
1619371118.0100493,
1619371118.0113947,
1619371118.0126967,
1619371118.0131426,
1619371118.0134425,
1619371118.0136147,
1619371118.313159,
1619371118.3135462,
1619371118.3136427,
1619371118.316951,
1619371118.3170795,
1619371118.3189669,
1619371118.3191323,
1619371118.3192453,
1619371118.3194218,
1619371118.3195317,
1619371118.319633,
1619371118.3197465,
1619371118.5462554,
1619371118.5510776,
1619371118.5538356,
1619371118.5540328,
1619371118.55421,
1619371118.557186,
1619371118.5673447,
1619371118.5676498,
1619371118.5678513,
1619371118.5683937,
1619371118.5686295,
1619371118.56881,
1619371118.5691626,
1619371118.5730605,
1619371118.7919319,
1619371118.7921088,
1619371118.7923276,
1619371118.7925484,
1619371118.7927332,
1619371118.7929726,
1619371118.7931714,
1619371118.7944698,
1619371118.7948322,
1619371118.7950273,
1619371118.795281,
1619371118.7954733,
1619371118.7956636,
1619371118.7958465,
1619371118.7968607,
1619371118.7970457,
1619371118.7973118,
1619371118.7974951,
1619371119.1057045,
1619371119.1058848,
1619371119.1060488,
1619371119.106296,
1619371119.106445,
1619371119.1065972,
1619371119.106754,
1619371119.1080415,
1619371119.1082692,
1619371119.1084542,
1619371119.1086352,
1619371119.1089246,
1619371119.1091003,
1619371119.1094706,
1619371119.1098266,
1619371119.1100066,
1619371119.113438,
1619371119.3656595,
1619371119.3658235,
1619371119.3659854,
1619371119.368334,
1619371119.368507,
1619371119.3705368,
1619371119.3736794,
1619371119.3738685,
1619371119.3754632,
1619371119.3756506,
1619371119.3762145,
1619371119.3763912,
1619371119.3767247,
1619371119.376999,
1619371119.3783693,
1619371119.378541,
1619371119.3787103,
1619371119.5305254,
1619371119.5371482,
1619371119.5373552,
1619371119.5375707,
1619371119.5377648,
1619371119.5379477,
1619371119.5381927,
1619371119.5383847,
1619371119.5386121,
1619371119.538804,
1619371119.5390532,
1619371119.5403054,
1619371119.5405765,
1619371119.5407743,
1619371119.5409672,
1619371119.5411499,
1619371119.723268,
1619371119.7234437,
1619371119.7236059,
1619371119.7238317,
1619371119.7240424,
1619371119.7242115,
1619371119.7243783,
1619371119.724552,
1619371119.7260823,
1619371119.726293,
1619371119.7264678,
1619371119.7266445,
1619371119.9759169,
1619371119.9760916,
1619371119.9762602,
1619371119.9801495,
1619371119.9803386,
1619371119.9805167,
1619371119.98074,
1619371119.9859688,
1619371119.986246,
1619371119.9871092,
1619371119.9873831,
1619371119.989862,
1619371119.9899297,
1619371120.1731815,
1619371120.173343,
1619371120.1736042,
1619371120.1737206,
1619371120.1738334,
1619371120.1739538,
1619371120.174099,
1619371120.1742477,
1619371120.1743689,
1619371120.177238,
1619371120.177368,
1619371120.1787894,
1619371120.1789644,
1619371120.1792068,
1619371120.179508,
1619371120.1797106,
1619371120.1799066,
1619371120.1801019,
1619371120.3412695,
1619371120.3425221,
1619371120.342931,
1619371120.3451908,
1619371120.3453946,
1619371120.345632,
1619371120.345832,
1619371120.3459935,
1619371120.3461678,
1619371120.3463793,
1619371120.3466012,
1619371120.346746,
1619371120.3479862,
1619371120.3482113,
1619371120.5381937,
1619371120.5383763,
1619371120.5384996,
1619371120.5386078,
1619371120.5388596,
1619371120.5408943,
1619371120.5422301,
1619371120.5424101,
1619371120.54263,
1619371120.5428143,
1619371120.5429885,
1619371120.5432315,
1619371120.543409,
1619371120.5438328,
1619371120.5440166,
1619371120.5441911,
1619371120.5443652,
1619371120.5462046,
1619371120.6592517,
1619371120.6594827,
1619371120.6596446,
1619371120.6597905,
1619371120.6599095,
1619371120.6600537,
1619371120.6601813,
1619371120.6617792,
1619371120.662075,
1619371120.6623423,
1619371120.6624444,
1619371120.6634567,
1619371120.6645088,
1619371120.6646621,
1619371120.8234973,
1619371120.8236532,
1619371120.8237772,
1619371120.8238952,
1619371120.8240216,
1619371120.8250196,
1619371120.8253736,
1619371120.8255994,
1619371120.8257885,
1619371120.8259635,
1619371120.8279388,
1619371120.8291578,
1619371120.829236,
1619371120.8293047,
1619371120.8293724,
1619371120.8294404,
1619371121.0237687,
1619371121.0238194,
1619371121.023871,
1619371121.023948,
1619371121.0240803,
1619371121.0241451,
1619371121.0242052,
1619371121.0242753,
1619371121.0243623,
1619371121.0245023,
1619371121.0251703,
1619371121.0252438,
1619371121.0253162,
1619371121.0253804,
1619371121.0254493,
1619371121.0255363,
1619371121.026665,
1619371121.0267541,
1619371121.147427,
1619371121.1474938,
1619371121.1475623,
1619371121.1476605,
1619371121.1477332,
1619371121.1478095,
1619371121.1478808,
1619371121.1479614,
1619371121.1591682,
1619371121.1597452,
1619371121.159844,
1619371121.1599631,
1619371121.300398,
1619371121.300508,
1619371121.3006096,
1619371121.3008044,
1619371121.3023655,
1619371121.3024821,
1619371121.3051965,
1619371121.3053834,
1619371121.3054986,
1619371121.4883692,
1619371121.4920366,
1619371121.4921057,
1619371121.4924333,
1619371121.4928896,
1619371121.4929428,
1619371121.4942796,
1619371121.4943454,
1619371121.4948564,
1619371121.494934,
1619371121.4950016,
1619371121.4950647,
1619371121.495876,
1619371121.4959514,
1619371121.4960165,
1619371121.4960802,
1619371121.4961393,
1619371121.4961975,
1619371121.496255,
1619371121.6945622,
1619371121.7016892,
1619371121.7017496,
1619371121.7018144,
1619371121.7022784,
1619371121.7023473,
1619371121.7024074,
1619371121.702469,
1619371121.702529,
1619371121.7025893,
1619371121.7032504,
1619371121.703329,
1619371121.7033913,
1619371121.7034595,
1619371121.7035282,
1619371121.7035882,
1619371121.7036552,
1619371121.7037241,
1619371121.705011,
1619371121.7050774,
1619371121.7051451,
1619371121.7052348,
1619371121.7052975,
1619371121.705358,
1619371121.8760233,
1619371121.8763804,
1619371121.8765504,
1619371121.876713,
1619371121.8781126,
1619371121.9637225,
1619371121.9637797,
1619371121.9648428,
1619371121.9685156,
1619371121.968578,
1619371121.9699585,
1619371121.9710948,
1619371121.9719403,
1619371121.9721045,
1619371122.1311982,
1619371122.13129,
1619371122.131391,
1619371122.1314857,
1619371122.131611,
1619371122.1317203,
1619371122.1319788,
1619371122.133019,
1619371122.1352396,
1619371122.135415,
1619371122.301531,
1619371122.3017173,
1619371122.301883,
1619371122.302052,
1619371122.302255,
1619371122.3024344,
1619371122.3026109,
1619371122.3027892,
1619371122.3029783,
1619371122.303193,
1619371122.3034134,
1619371122.3035932,
1619371122.3038433,
1619371122.3040307,
1619371122.304209,
1619371122.3043823,
1619371122.3045607,
1619371122.3047924,
1619371122.3049846,
1619371122.305159,
1619371122.503759,
1619371122.50382,
1619371122.5038788,
1619371122.5039787,
1619371122.5051455,
1619371122.505241,
1619371122.5053205,
1619371122.5053945,
1619371122.5054715,
1619371122.5055485,
1619371122.5056283,
1619371122.5057137,
1619371122.5057907,
1619371122.5058637,
1619371122.5094426,
1619371122.5095372,
1619371122.5096178,
1619371122.5096977,
1619371122.5109842,
1619371122.6770844,
1619371122.6772277,
1619371122.6773424,
1619371122.677462,
1619371122.677578,
1619371122.6778011,
1619371122.6793082,
1619371122.6795106,
1619371122.6797748,
1619371122.6799078,
1619371122.6800609,
1619371122.6801846,
1619371122.6803317,
1619371122.680477,
1619371122.6828117,
1619371122.684211,
1619371122.6842816,
1619371122.684347,
1619371122.6844113,
1619371122.8615732,
1619371122.8616846,
1619371122.8617923,
1619371122.8620708,
1619371122.8621802,
1619371122.8622942,
1619371122.8624423,
1619371122.8625946,
1619371122.8627424,
1619371122.863004,
1619371122.8631735,
1619371122.8633444,
1619371122.8634863,
1619371122.8655393,
1619371122.8689148,
1619371122.8690937,
1619371122.8692682,
1619371122.869444,
1619371122.869612,
1619371122.8698914,
1619371122.8700686,
1619371123.1306448,
1619371123.1308124,
1619371123.1308672,
1619371123.1309202,
1619371123.1309705,
1619371123.1310205,
1619371123.1310792,
1619371123.1311426,
1619371123.1312041,
1619371123.1325128,
1619371123.1325748,
1619371123.133048,
1619371123.1331172,
1619371123.1353917,
1619371123.135472,
1619371123.1373072,
1619371123.1376276,
1619371123.1377847,
1619371123.1382093,
1619371123.3382564,
1619371123.3383057,
1619371123.3383522,
1619371123.3384018,
1619371123.3384511,
1619371123.3384976,
1619371123.3385568,
1619371123.3386106,
1619371123.3388984,
1619371123.3404763,
1619371123.3439062,
1619371123.344073,
1619371123.344238,
1619371123.344394,
1619371123.3445525,
1619371123.3448792,
1619371123.51319,
1619371123.5132372,
1619371123.5132816,
1619371123.513325,
1619371123.513378,
1619371123.5139022,
1619371123.5139694,
1619371123.5140247,
1619371123.51408,
1619371123.5141337,
1619371123.514188,
1619371123.5152988,
1619371123.515377,
1619371123.5154362,
1619371123.515494,
1619371123.515548,
1619371123.5157092,
1619371123.5157993,
1619371123.5158544,
1619371123.5159163,
1619371123.5159712,
1619371123.5160313,
1619371123.516085,
1619371123.5168772,
1619371123.5169384,
1619371123.680594,
1619371123.6809065,
1619371123.6809738,
1619371123.6810713,
1619371123.681229,
1619371123.7458863,
1619371123.7459342,
1619371123.7460127,
1619371123.7460673,
1619371123.7461088,
1619371123.746164,
1619371123.7462182,
1619371123.74629,
1619371123.7465134,
1619371123.7466059,
1619371123.750288,
1619371123.7507079,
1619371123.7508209,
1619371123.7508843,
1619371123.7509384,
1619371123.750995,
1619371123.7510488,
1619371123.751102,
1619371123.7512271,
1619371123.797069,
1619371123.7972753,
1619371123.7974463,
1619371123.7976158,
1619371123.7989657,
1619371123.7991836,
1619371123.7993734,
1619371123.9417913,
1619371123.9418468,
1619371123.941893,
1619371123.943307,
1619371123.9433677,
1619371123.9435217,
1619371123.9436,
1619371123.9436607,
1619371123.9437175,
1619371123.9437735,
1619371123.9438295,
1619371123.9438894,
1619371123.9439487,
1619371123.944008,
1619371123.944064,
1619371123.9441235,
1619371123.9443123,
1619371123.9447813,
1619371123.9449077,
1619371123.9449759,
1619371123.9450343,
1619371123.9450924,
1619371123.9452164,
1619371123.9464777,
1619371124.0883825,
1619371124.0887744,
1619371124.0890844,
1619371124.0895789,
1619371124.0911174,
1619371124.0913732,
1619371124.0939407,
1619371124.0944448,
1619371124.1683056,
1619371124.1685004,
1619371124.3101413,
1619371124.3103824,
1619371124.3105552,
1619371124.311177,
1619371124.3114378,
1619371124.3126578,
1619371124.3128288,
1619371124.3133519,
1619371124.3135564,
1619371124.3137147,
1619371124.3138711,
1619371124.3144634,
1619371124.3146312,
1619371124.3147888,
1619371124.314949,
1619371124.3151608,
1619371124.3164043,
1619371124.3194146,
1619371124.574261,
1619371124.576985,
1619371124.5771925,
1619371124.577367,
