1619371111.074363,
1619371111.9725308,
1619371111.9726899,
1619371111.9728441,
1619371111.9729977,
1619371111.9733107,
1619371111.9734726,
1619371111.9746733,
1619371111.9751074,
1619371111.9753737,
1619371111.976061,
1619371111.976853,
1619371111.9782608,
1619371111.978727,
1619371111.9792743,
1619371111.979319,
1619371111.9793603,
1619371111.979401,
1619371111.9794586,
1619371111.9800415,
1619371111.9800847,
1619371111.9801257,
1619371111.9801667,
1619371111.9802077,
1619371111.9807224,
1619371111.9807792,
1619371111.9808211,
1619371111.9809694,
1619371111.9892004,
1619371111.9895232,
1619371111.9897354,
1619371111.989944,
1619371111.9902182,
1619371111.9904892,
1619371111.9907167,
1619371111.9909139,
1619371111.9911191,
1619371111.9913208,
1619371111.9936218,
1619371111.9938445,
1619371111.994046,
1619371112.057342,
1619371112.0575697,
1619371112.057771,
1619371112.057969,
1619371112.0581636,
1619371112.058445,
1619371112.0586424,
1619371112.0603392,
1619371112.0605636,
1619371112.412154,
1619371112.4134233,
1619371112.413969,
1619371112.414166,
1619371112.4176056,
1619371112.4177847,
1619371112.4179559,
1619371112.418128,
1619371112.418558,
1619371112.4187973,
1619371112.4207864,
1619371112.4221888,
1619371112.4224257,
1619371112.5031028,
1619371112.5052683,
1619371112.505447,
1619371112.5057044,
1619371112.6189349,
1619371112.6191466,
1619371112.619341,
1619371112.6195266,
1619371112.6197581,
1619371112.6274488,
1619371112.6282353,
1619371112.62842,
1619371112.6286385,
1619371112.6288128,
1619371112.630841,
1619371112.854276,
1619371112.8543425,
1619371112.8544161,
1619371112.8658545,
1619371112.8666265,
1619371112.8667064,
1619371112.8667858,
1619371112.8771858,
1619371112.8932796,
1619371113.0751963,
1619371113.0760934,
1619371113.0864625,
1619371113.0872617,
1619371113.0873365,
1619371113.0875988,
1619371113.0877137,
1619371113.0877883,
1619371113.087852,
1619371113.392823,
1619371113.3936517,
1619371113.395483,
1619371113.395915,
1619371113.3961504,
1619371113.3964834,
1619371113.3970153,
1619371113.3987634,
1619371113.3990319,
1619371113.623848,
1619371113.6240351,
1619371113.67312,
