1619371111.101447,
1619371111.5949097,
1619371111.5949924,
1619371111.597089,
1619371111.6003954,
1619371111.6011357,
1619371111.6024697,
1619371111.604967,
1619371111.6075976,
1619371111.6080034,
1619371111.6082153,
1619371111.6084762,
1619371111.613072,
1619371111.9110332,
1619371111.9112115,
1619371111.911391,
1619371111.9115653,
1619371111.911801,
1619371111.911982,
1619371111.9126692,
1619371111.9140255,
1619371111.9142218,
1619371111.9144132,
1619371111.9147165,
1619371111.9149494,
1619371111.9151373,
1619371111.9153214,
1619371111.9172058,
1619371111.9173934,
1619371111.9176774,
1619371112.2557254,
1619371112.2559798,
1619371112.2562196,
1619371112.260846,
1619371112.2611115,
1619371112.2612941,
1619371112.2614667,
1619371112.2616365,
1619371112.2618074,
1619371112.261968,
1619371112.262243,
1619371112.2624152,
1619371112.2645144,
1619371112.2647016,
1619371112.2665367,
1619371112.4876552,
1619371112.4878464,
1619371112.4892454,
1619371112.4909708,
1619371112.4912388,
1619371112.4914405,
1619371112.7757232,
1619371112.775909,
1619371112.7776136,
1619371112.777814,
1619371112.7779875,
1619371112.7781625,
1619371112.9576335,
1619371112.9608922,
1619371113.0262308,
1619371113.026414,
1619371113.026676,
1619371113.026867,
1619371113.0271075,
1619371113.0284753,
1619371113.033514,
1619371113.033733,
1619371113.034151,
1619371113.0343654,
1619371113.0346394,
1619371113.0348449,
1619371113.035155,
1619371113.0390868,
1619371113.346176,
1619371113.3462334,
1619371113.3462932,
1619371113.3465817,
1619371113.3466573,
1619371113.3467135,
1619371113.3491776,
1619371113.3492649,
1619371113.3493342,
1619371113.3495893,
1619371113.349729,
1619371113.349901,
1619371113.3500366,
1619371113.3502002,
1619371113.350472,
1619371113.3506792,
1619371113.3508425,
1619371113.3509772,
1619371113.3525283,
1619371113.541526,
1619371113.541712,
1619371113.5418925,
1619371113.542056,
1619371113.5422797,
1619371113.542416,
1619371113.5425801,
1619371113.5428333,
1619371113.542906,
1619371113.5430818,
1619371113.543277,
1619371113.543435,
1619371113.5435984,
1619371113.543787,
1619371113.5458324,
1619371113.7894542,
1619371113.7895236,
1619371113.7895818,
1619371113.7896447,
1619371113.7897036,
1619371113.7897651,
1619371113.7898269,
1619371113.7898853,
1619371113.7899437,
1619371113.7900019,
1619371113.7900598,
1619371113.7901177,
1619371113.790186,
1619371113.7945201,
1619371113.7946184,
1619371113.7947738,
1619371113.794971,
1619371113.7951663,
1619371113.7953227,
1619371113.795479,
1619371113.7956526,
1619371114.0936007,
1619371114.0997634,
1619371114.0999467,
1619371114.1001153,
1619371114.1002944,
1619371114.1008804,
1619371114.102287,
1619371114.1026058,
1619371114.3738291,
1619371114.3740127,
