1619371111.0704658,
1619371111.401189,
1619371111.401375,
1619371111.4017437,
1619371111.4019024,
1619371111.402058,
1619371111.4022138,
1619371111.4023693,
1619371111.4026124,
1619371111.4027698,
1619371111.4029264,
1619371111.403084,
1619371111.4032416,
1619371111.404929,
1619371111.40512,
1619371111.4052784,
1619371111.4054885,
1619371111.4056456,
1619371111.405802,
1619371111.4060738,
1619371111.4063156,
1619371111.407119,
1619371111.4071639,
1619371111.4072053,
1619371111.4074237,
1619371111.4076433,
1619371111.4078326,
1619371111.4078898,
1619371111.4079328,
1619371111.407974,
1619371111.4080148,
1619371111.4080558,
1619371111.413176,
1619371111.438331,
1619371111.4385211,
1619371111.4387133,
1619371111.438879,
1619371111.439044,
1619371111.439209,
1619371111.439374,
1619371111.4395213,
1619371111.439618,
1619371111.43973,
1619371111.4398124,
1619371111.4399247,
1619371111.440008,
1619371111.441056,
1619371111.4411492,
1619371111.4412653,
1619371112.2445223,
1619371112.3215885,
1619371112.33283,
1619371112.350853,
1619371112.3514037,
1619371112.3517306,
1619371112.3522053,
1619371112.3542259,
1619371112.541922,
1619371112.5421755,
1619371112.542367,
1619371112.545324,
1619371112.5455966,
1619371112.797744,
1619371112.7979622,
1619371112.7981887,
1619371112.7982914,
1619371112.7984116,
1619371112.798605,
1619371112.798716,
1619371112.7988834,
1619371112.8009074,
1619371112.8016834,
1619371112.8028903,
1619371112.8042164,
1619371112.8044822,
1619371112.8055725,
1619371113.1130393,
1619371113.1197383,
1619371113.1199331,
1619371113.1201222,
1619371113.1203182,
1619371113.120688,
1619371113.1209228,
1619371113.122207,
1619371113.1273596,
1619371113.1274152,
1619371113.1274505,
1619371113.127485,
1619371113.1275191,
1619371113.127553,
1619371113.1275823,
1619371113.1276085,
1619371113.1276371,
1619371113.1276636,
1619371113.1276898,
1619371113.127716,
1619371113.1277878,
1619371113.1278276,
1619371113.1278548,
1619371113.127881,
1619371113.1279073,
1619371113.1279335,
1619371113.1279593,
1619371113.127986,
1619371113.1280117,
1619371113.1280382,
1619371113.1280649,
1619371113.1280906,
1619371113.1281168,
1619371113.128143,
1619371113.1281703,
1619371113.1281967,
1619371113.1282225,
1619371113.128249,
1619371113.1282744,
1619371113.1283002,
1619371113.1283264,
1619371113.1283524,
1619371113.1284008,
1619371113.1284313,
1619371113.1285005,
1619371113.1285462,
1619371113.1285744,
1619371113.1286254,
1619371113.1286566,
1619371113.6636026,
1619371113.6639173,
1619371113.6686177,
1619371113.6689744,
1619371113.6692846,
1619371113.669785,
1619371113.6708102,
1619371113.6711338,
1619371113.9321952,
1619371113.9369812,
1619371113.93715,
1619371113.9373112,
1619371113.9374793,
1619371113.9377089,
1619371113.9633117,
1619371114.1876597,
1619371114.1878686,
1619371114.188054,
1619371114.190356,
1619371114.1906478,
1619371114.1919405,
1619371114.1921418,
1619371114.1923888,
1619371114.1958334,
1619371114.201873,
1619371114.4866889,
1619371114.4867387,
1619371114.5652275,
