1619565045.5484827,1619565045.5579567,
1619565045.557991,1619565045.5852065
1619565045.5852487,1619565045.5942602
1619565045.5942779,1619565045.6061141
1619565045.6061323,1619565045.614531
1619565045.6145535,1619565045.626681
1619565045.6267054,1619565045.6525261
1619565045.6525493,1619565045.670746
1619565045.6707654,1619565045.6857948
1619565045.685819,1619565045.6968832
1619565045.6969054,1619565045.7018213
1619565045.7018435,1619565045.7137089
1619565045.713732,1619565045.7260132
1619565045.7260344,1619565045.7284803
1619565045.7284994,1619565045.7454057
1619565045.7454443,1619565045.7546296
1619565045.7546504,1619565045.7613914
1619565045.7614121,1619565045.7712693
1619565045.7712936,1619565045.7877467
1619565045.7877667,1619565045.7996635
1619565045.7996845,1619565045.8063657
1619565045.8064046,1619565045.812783
1619565045.8128054,1619565045.818188
1619565045.8182058,1619565045.8349137
1619565045.834933,1619565045.8471353
1619565045.8471568,1619565045.8561044
1619565045.856169,1619565045.861657
1619565045.8616788,1619565045.8683536
1619565045.868374,1619565045.8747637
1619565045.8748186,1619565045.8929946
1619565045.8930385,1619565045.9069872
1619565045.907023,1619565045.910738
1619565045.9107535,1619565045.9183269
1619565045.9183443,1619565045.9337175
1619565045.933736,1619565045.9436646
1619565045.9437108,1619565045.9554536
1619565045.9555283,1619565045.96599
1619565045.9660091,1619565045.9749305
1619565045.9749515,1619565045.9862263
1619565045.9863338,1619565045.9987705
1619565045.9987917,1619565046.0093951
1619565046.009426,1619565046.0177002
1619565046.0177224,1619565046.0245748
1619565046.0245953,1619565046.0452785
1619565046.0453095,1619565046.0538454
1619565046.0538657,1619565046.064144
1619565046.0641618,1619565046.0816178
1619565046.0816567,1619565046.0867157
1619565046.0867333,1619565046.1110427
1619565046.1110926,1619565046.124285
1619565046.124303,1619565046.1384912
1619565046.1386716,1619565046.150765
1619565046.1507878,1619565046.1598842
1619565046.1599054,1619565046.1673505
1619565046.16737,1619565046.1695738
1619565046.1695943,1619565046.185708
1619565046.1857405,1619565046.1944273
1619565046.1944475,1619565046.2061188
1619565046.2061539,1619565046.2146049
1619565046.2146251,1619565046.2220616
1619565046.222092,1619565046.2318666
1619565046.2319033,1619565046.236518
1619565046.2365415,1619565046.2481909
1619565046.2482176,1619565046.257363
1619565046.257387,1619565046.2706392
1619565046.2706587,1619565046.2817724
1619565046.281791,1619565046.2860298
1619565046.2860744,1619565046.2971318
1619565046.2971501,1619565046.3060162
1619565046.306033,1619565046.314617
1619565046.3146338,1619565046.329469
1619565046.3295114,1619565046.3371315
1619565046.3371565,1619565046.3486764
1619565046.348701,1619565046.3648818
1619565046.3649273,1619565046.3772593
1619565046.3772862,1619565046.3996072
1619565046.3996336,1619565046.4094758
1619565046.4095027,1619565046.4195685
1619565046.4195893,1619565046.42678
1619565046.426819,1619565046.4463089
1619565046.4463305,1619565046.4593143
1619565046.4593453,1619565046.465832
1619565046.4658523,1619565046.4770849
1619565046.4771297,1619565046.4945197
1619565046.4945683,1619565046.503357
1619565046.5033774,1619565046.5116043
1619565046.511654,1619565046.5226185
1619565046.522642,1619565046.5376222
1619565046.5376482,1619565046.553978
1619565046.5539987,1619565046.567635
1619565046.5676563,1619565046.5719616
1619565046.571992,1619565046.5869858
1619565046.5870056,1619565046.5996604
1619565046.5996807,1619565046.608564
1619565046.6085951,1619565046.617184
1619565046.6172035,1619565046.633277
1619565046.633297,1619565046.6432648
1619565046.6433213,1619565046.6540818
1619565046.6541073,1619565046.667182
1619565046.6672049,1619565046.6751246
1619565046.675142,1619565046.6934772
1619565046.693501,1619565046.7031667
1619565046.7031887,1619565046.714189
1619565046.714211,1619565046.7220354
1619565046.7220547,1619565046.7314103
1619565046.731432,1619565046.7345088
1619565046.7345295,1619565046.7381735
1619565046.7381926,1619565046.7524428
1619565046.7525485,1619565046.7654092
1619565046.7654314,1619565046.7786865
1619565046.7787113,1619565046.7864146
1619565046.7864373,1619565046.8018744
1619565046.801895,1619565046.8106732
1619565046.8107145,1619565046.8184638
1619565046.8184924,1619565046.8321602
1619565046.8321795,1619565046.8388522
1619565046.838894,1619565046.8432493
1619565046.8433201,1619565046.8660498
1619565046.8660703,1619565046.877893
1619565046.8779147,1619565046.889916
1619565046.8899386,1619565046.9113698
1619565046.911398,1619565046.930396
1619565046.9304194,1619565046.9363568
1619565046.9363773,1619565046.9651906
1619565046.9652119,1619565046.9772418
1619565046.977265,1619565046.983544
1619565046.9835644,1619565046.9959996
1619565046.99604,1619565047.0088766
1619565047.008901,1619565047.014843
1619565047.014862,1619565047.0276847
1619565047.0278053,1619565047.0357442
1619565047.0357668,1619565047.042217
1619565047.0422359,1619565047.0535886
1619565047.0536597,1619565047.0637674
1619565047.063792,1619565047.078725
1619565047.0787756,1619565047.0890677
1619565047.0890963,1619565047.0982141
1619565047.0982354,1619565047.1189713
1619565047.1190007,1619565047.1306312
1619565047.130653,1619565047.1348176
1619565047.1348367,1619565047.1374438
1619565047.1374693,1619565047.1477072
1619565047.1477296,1619565047.161372
1619565047.1613896,1619565047.1659486
1619565047.165967,1619565047.1685853
1619565047.1686034,1619565047.1793392
1619565047.179368,1619565047.1837177
1619565047.183743,1619565047.1890376
1619565047.1890724,1619565047.1960616
1619565047.1960814,1619565047.1984713
1619565047.198489,1619565047.2066598
1619565047.2066803,1619565047.2170315
1619565047.2170498,1619565047.2197006
1619565047.2197206,1619565047.230239
1619565047.230262,1619565047.234382
1619565047.2344007,1619565047.2430902
1619565047.24311,1619565047.2491336
1619565047.249154,1619565047.2560906
1619565047.2562163,1619565047.2672553
1619565047.2672758,1619565047.2706704
1619565047.2706904,1619565047.281191
1619565047.281208,1619565047.2866435
1619565047.2866626,1619565047.2925882
1619565047.2926087,1619565047.2964234
1619565047.2964416,1619565047.3016806
1619565047.301699,1619565047.3155982
1619565047.3156202,1619565047.318705
1619565047.3187425,1619565047.3261611
1619565047.326182,1619565047.3347151
1619565047.3347387,1619565047.346344
